step,leaf_id,abstract_state,env_action,silver_class,g_value
3941,56,27,5,4,-402.6886597
3942,56,27,5,4,-401.1533508
3943,56,27,7,4,-419.4771118
3944,56,27,11,4,-398.5798645
3945,56,27,2,4,-388.2113953
3946,56,27,6,4,-384.7633057
3947,56,27,2,4,-410.12146
3948,56,27,1,4,-400.4865417
3949,56,27,2,4,-383.013031
3950,56,27,10,4,-407.8096619
3951,56,27,2,4,-408.04422
3952,56,27,10,4,-416.4949341
3953,56,27,4,4,-394.5585022
3954,56,27,0,4,-406.6905823
3955,56,27,8,4,-397.4178772
3956,56,27,2,4,-398.7783813
3957,56,27,0,4,-406.0814209
3958,56,27,2,4,-414.4071045
3959,56,27,3,4,-396.2460632
3960,56,27,5,4,-406.4644775
3961,56,27,3,4,-411.0452271
3962,56,27,2,4,-401.8304138
3963,56,27,8,4,-391.7574463
3964,56,27,5,4,-403.9918518
3965,56,27,11,4,-401.9082031
3966,56,27,11,4,-400.3812561
3967,56,27,9,4,-420.3309937
3968,56,27,5,4,-401.8179321
3969,56,27,11,4,-397.0977478
3970,56,27,2,4,-395.4830933
3971,56,27,5,4,-404.3120728
3972,56,27,6,4,-402.3631592
3973,56,27,0,4,-415.9766846
3974,56,27,10,4,-432.9875488
3975,56,27,4,4,-416.4657898
3976,56,27,11,4,-425.1705933
3977,56,27,11,4,-428.9404297
3978,56,27,5,4,-431.7208252
3979,56,27,5,4,-434.8456726
3980,56,27,2,4,-428.9398804
3981,56,27,2,4,-450.9985046
3982,56,27,8,4,-428.7243042
3983,56,27,5,4,-439.9806519
3984,56,27,2,4,-435.6435547
3985,56,27,2,4,-456.4231262
3986,56,27,2,4,-453.04953
3987,56,27,2,4,-450.5137634
3988,56,27,2,4,-435.7562866
3989,56,27,11,4,-439.3706665
3990,56,27,5,4,-446.8122253
3991,56,27,2,4,-442.2964172
3992,56,27,10,4,-465.9334412
3993,56,27,2,4,-465.2945862
3994,56,27,8,4,-444.5605774
3995,56,27,6,4,-447.3691101
3996,56,27,2,4,-449.1324768
3997,56,27,5,4,-454.9724426
3998,56,27,9,4,-472.2182922
3999,56,27,2,4,-459.9325562
4000,56,27,2,4,-440.8837891
4001,56,27,0,4,-444.4733276
4002,56,27,8,4,-435.0577698
4003,56,27,2,4,-454.9326782
4004,56,27,2,4,-435.3651428
4005,56,27,7,4,-452.3414001
4006,56,27,2,4,-450.7628479
4007,56,27,2,4,-445.1590576
4008,56,27,8,4,-424.7904358
4009,56,27,8,4,-436.1116028
4010,56,27,8,4,-421.925354
4011,56,27,3,4,-421.0040588
4012,56,27,10,4,-447.5233154
4013,56,27,4,4,-416.8718262
4014,56,27,9,4,-441.6432495
4015,56,27,11,4,-416.2948914
4016,56,27,6,4,-414.4004822
4017,56,27,8,4,-409.4121704
4018,56,27,4,4,-411.9167175
4019,56,27,8,4,-404.1781616
4020,56,27,2,4,-408.3725281
4021,56,27,7,4,-428.6532593
4022,56,27,2,4,-426.2879028
4023,56,27,0,4,-414.719696
4024,56,27,2,4,-407.6740112
4025,56,27,8,4,-404.5761108
4026,56,27,8,4,-424.2098999
4027,56,27,2,4,-431.4205322
4028,56,27,8,4,-410.598114
4029,56,27,5,4,-416.9896545
4030,56,27,11,4,-419.1720276
4031,56,27,7,4,-432.6864624
4032,56,27,8,4,-404.655304
4033,56,27,5,4,-413.517334
4034,56,27,2,4,-403.978241
4035,56,27,8,4,-399.9395752
4036,56,27,5,4,-413.9509583
4037,56,27,3,4,-409.7669678
4038,56,27,2,4,-410.6765137
4039,56,27,5,4,-422.3603516
4040,56,27,5,4,-424.8985901
4041,56,27,2,4,-429.9685364
4042,56,27,3,4,-416.0903015
4043,56,27,0,4,-424.9882202
4044,56,27,5,4,-426.3127747
4045,56,27,6,4,-422.4350281
4046,56,27,6,4,-439.0942688
4047,56,27,0,4,-437.2189026
4048,56,27,2,4,-432.3191833
4049,56,27,4,4,-436.2398376
4050,56,27,0,4,-449.8516235
4051,56,27,2,4,-453.2716064
4052,58,28,3,2,-457.4738159
4053,58,28,3,2,-442.1586304
4054,58,28,2,2,-439.1499329
4055,58,28,2,2,-462.1803284
4056,61,30,8,8,-442.5971375
4057,58,28,2,2,-447.6989746
4058,58,28,6,2,-447.2996826
4059,58,28,5,2,-471.7901611
4060,58,28,2,2,-465.4057617
4061,58,28,11,2,-458.0364685
4062,58,28,3,2,-450.5333862
4063,58,28,2,2,-445.7329407
4064,61,30,3,8,-446.0310059
4065,58,28,2,2,-466.3802795
4066,58,28,4,2,-459.7508545
4067,61,30,5,8,-452.4274597
4068,58,28,2,2,-439.5883484
4069,58,28,2,2,-462.7878113
4070,58,28,5,2,-446.5864563
4071,58,28,2,2,-452.703125
4072,58,28,2,2,-432.4753418
4073,58,28,5,2,-439.9271545
4074,58,28,2,2,-448.743866
4075,58,28,2,2,-426.5270691
4076,58,28,2,2,-448.7564697
4077,58,28,2,2,-442.8008118
4078,58,28,2,2,-435.6444702
4079,58,28,5,2,-420.414032
4080,58,28,11,2,-420.3662415
4081,58,28,11,2,-418.6089783
4082,58,28,11,2,-415.9599609
4083,58,28,5,2,-419.9259949
4084,58,28,5,2,-419.6991882
4085,58,28,3,2,-410.9452515
4086,58,28,8,2,-412.321167
4087,61,30,0,8,-427.6567383
4088,58,28,5,2,-430.795166
4089,58,28,3,2,-427.024292
4090,58,28,8,2,-423.6477356
4091,58,28,2,2,-428.7905884
4092,61,30,0,8,-435.9120178
4093,58,28,8,2,-430.8153381
4094,58,28,5,2,-447.3584595
4095,60,29,2,4,-443.5123901
4096,58,28,3,2,-449.6010132
4097,58,28,7,2,-477.1827698
4098,61,30,5,8,-463.2734375
4099,58,28,5,2,-466.3621521
4100,58,28,5,2,-468.274231
4101,58,28,11,2,-464.1758118
4102,58,28,2,2,-459.7456665
4103,58,28,3,2,-459.3528748
4104,58,28,3,2,-479.259491
4105,58,28,2,2,-457.487793
4106,61,30,8,8,-456.2010803
4107,58,28,7,2,-490.0037231
4108,60,29,5,4,-465.6966248
4109,58,28,8,2,-452.2345581
4110,58,28,3,2,-454.6769104
4111,60,29,10,4,-476.0644836
4112,61,30,6,8,-450.8543701
4113,58,28,5,2,-471.172699
4114,58,28,2,2,-442.4410095
4115,58,28,2,2,-464.8574524
4116,58,28,5,2,-449.0447998
4117,58,28,3,2,-437.1300659
4118,58,28,2,2,-435.1834106
4119,58,28,5,2,-447.4630737
4120,61,30,2,8,-456.294281
4121,58,28,2,2,-452.4519348
4122,60,29,4,4,-435.7281799
4123,58,28,2,2,-433.5611877
4124,60,29,4,4,-434.1160889
4125,58,28,11,2,-437.6636353
4126,60,29,11,4,-442.0550537
4127,60,29,0,4,-445.0063171
4128,58,28,8,2,-438.854187
4129,58,28,6,2,-441.3777161
4130,60,29,7,4,-469.4815369
4131,60,29,2,4,-444.5481262
4132,58,28,5,2,-458.6445313
4133,58,28,5,2,-463.4825439
4134,58,28,3,2,-452.9430542
4135,58,28,3,2,-467.9920959
4136,61,30,5,8,-466.1777954
4137,58,28,2,2,-452.5259705
4138,58,28,8,2,-445.3946533
4139,58,28,2,2,-468.7493286
4140,60,29,4,4,-445.7846375
4141,60,29,5,4,-453.2687378
4142,58,28,8,2,-441.631073
4143,58,28,11,2,-450.6900024
4144,58,28,2,2,-444.967041
4145,58,28,2,2,-468.3595276
4146,58,28,3,2,-444.771698
4147,58,28,8,2,-440.6639099
4148,60,29,9,4,-470.7091675
4149,61,30,11,8,-450.9429321
4150,58,28,5,2,-451.3383179
4151,58,28,11,2,-448.0200806
4152,58,28,6,2,-438.3161011
4153,58,28,11,2,-443.1315308
4154,58,28,2,2,-432.0248718
4155,58,28,8,2,-426.5952759
4156,58,28,2,2,-450.2245483
4157,58,28,10,2,-450.9820251
4158,58,28,5,2,-442.8932495
4159,58,28,5,2,-443.7313232
4160,58,28,3,2,-432.9017639
4161,58,28,8,2,-432.2681885
4162,61,30,10,8,-458.3677979
4163,60,29,8,4,-436.0816345
4164,58,28,3,2,-442.2562561
4165,58,28,5,2,-455.9987488
4166,58,28,2,2,-444.3987427
4167,61,30,2,8,-467.9871521
4168,58,28,2,2,-466.5992737
4169,58,28,3,2,-447.5751038
4170,58,28,2,2,-448.090271
4171,61,30,5,8,-465.9586792
4172,58,28,2,2,-469.4887085
4173,58,28,5,2,-462.6690063
4174,58,28,2,2,-451.2230835
4175,58,28,2,2,-472.0479736
4176,58,28,0,2,-457.374939
4177,58,28,5,2,-454.9510193
4178,58,28,2,2,-434.8380432
4179,58,28,3,2,-430.6954346
4180,58,28,6,2,-424.068573
4181,58,28,2,2,-439.7067261
4182,61,30,3,8,-419.1867065
4183,58,28,2,2,-413.0725403
4184,61,30,2,8,-436.5653992
4185,58,28,3,2,-409.8234253
4186,58,28,2,2,-428.6889038
4187,58,28,8,2,-405.1313782
4188,61,30,8,8,-417.6467285
4189,58,28,1,2,-409.7819214
4190,58,28,10,2,-430.2209167
4191,58,28,9,2,-432.2293396
4192,61,30,6,8,-409.0736084
4193,58,28,3,2,-406.4361267
4194,58,28,8,2,-406.0601807
4195,61,30,0,8,-414.4098206
4196,58,28,11,2,-417.6693726
4197,58,28,8,2,-406.7273865
4198,58,28,4,2,-410.5378418
4199,58,28,5,2,-420.5874634
4200,58,28,5,2,-420.2964478
4201,58,28,2,2,-407.8459778
4202,58,28,4,2,-411.186676
4203,58,28,8,2,-410.5980835
4204,58,28,8,2,-424.8139648
4205,58,28,8,2,-412.4610596
4206,58,28,3,2,-413.6850891
4207,58,28,11,2,-421.7902222
4208,58,28,2,2,-418.4706726
4209,61,30,2,8,-437.5114441
4210,58,28,8,2,-415.7597046
4211,58,28,2,2,-416.7179871
4212,58,28,0,2,-427.7121582
4213,58,28,8,2,-413.5419006
4214,58,28,4,2,-410.3746643
4215,58,28,1,2,-405.2870789
4216,58,28,2,2,-421.8359375
4217,61,30,2,8,-399.745697
4218,58,28,8,2,-394.7162476
4219,58,28,2,2,-418.6016235
4220,58,28,0,2,-410.1225281
4221,60,29,3,4,-398.2955017
4222,58,28,6,2,-396.3041382
4223,61,30,8,8,-387.8718262
4224,60,29,11,4,-396.4246216
4225,58,28,2,2,-381.1118469
4226,58,28,7,2,-398.5441284
4227,58,28,2,2,-398.6708679
4228,58,28,2,2,-393.3479919
4229,58,28,2,2,-376.8224792
4230,58,28,1,2,-400.4602051
4231,58,28,7,2,-403.0478516
4232,58,28,5,2,-390.3743896
4233,58,28,0,2,-390.2787781
4234,58,28,8,2,-372.301239
4235,58,28,0,2,-385.1747437
4236,58,28,2,2,-371.8533936
4237,58,28,2,2,-393.4355774
4238,58,28,2,2,-391.8326721
4239,58,28,8,2,-377.7816772
4240,58,28,3,2,-380.5988464
4241,58,28,6,2,-388.0753479
4242,58,28,8,2,-388.1488953
4243,61,30,11,8,-402.2328796
4244,58,28,4,2,-401.7876892
4245,58,28,5,2,-418.3793945
4246,58,28,7,2,-435.6004333
4247,58,28,2,2,-408.2896423
4248,58,28,7,2,-432.0470276
4249,58,28,1,2,-431.0333252
4250,58,28,5,2,-428.688385
4251,58,28,4,2,-417.8020325
4252,58,28,2,2,-421.129425
4253,58,28,9,2,-451.3990784
4254,58,28,8,2,-431.1026917
4255,58,28,5,2,-446.319519
4256,60,29,2,4,-440.1331177
4257,58,28,5,2,-457.15448
4258,58,28,1,2,-462.1940308
4259,58,28,4,2,-445.8970032
4260,58,28,1,2,-449.3522034
4261,58,28,5,2,-460.0449219
4262,58,28,5,2,-460.1638489
4263,61,30,7,8,-469.3026123
4264,58,28,2,2,-448.0437622
4265,58,28,7,2,-469.9951477
4266,58,28,5,2,-458.6177673
4267,58,28,4,2,-447.1937866
4268,58,28,1,2,-443.5832825
4269,58,28,2,2,-462.2180176
4270,77,38,2,11,-437.7157288
4271,74,35,7,1,-453.8301697
4272,74,35,5,1,-444.4186401
4273,74,35,8,1,-423.5526733
4274,75,36,3,8,-419.7902527
4275,76,37,2,1,-413.927002
4276,77,38,3,11,-404.4419861
4277,74,35,1,1,-427.3251648
4278,74,35,5,1,-410.2639771
4279,76,37,2,1,-390.0289001
4280,74,35,2,1,-412.7427368
4281,74,35,4,1,-385.0177917
4282,74,35,2,1,-406.052002
4283,75,36,4,8,-384.6856079
4284,74,35,1,1,-385.0806274
4285,76,37,6,1,-384.3843994
4286,74,35,5,1,-412.6938782
4287,76,37,1,1,-386.6538696
4288,74,35,11,1,-396.8613892
4289,77,38,2,11,-391.9677429
4290,74,35,1,1,-413.7005005
4291,74,35,2,1,-412.0323181
4292,74,35,7,1,-418.7166443
4293,76,37,3,1,-404.5948792
4294,74,35,1,1,-404.7120361
4295,76,37,3,1,-409.146759
4296,74,35,4,1,-430.0413818
4297,76,37,8,1,-414.7513123
4298,76,37,2,1,-417.7392273
4299,76,37,1,1,-435.3103333
4300,76,37,5,1,-441.3091431
4301,74,35,6,1,-429.7637634
4302,74,35,2,1,-430.8457336
4303,76,37,0,1,-442.7591248
4304,75,36,0,8,-445.1314087
4305,74,35,2,1,-433.7731934
4306,74,35,3,1,-436.4486389
4307,76,37,2,1,-432.3954163
4308,77,38,5,11,-446.4983826
4309,76,37,3,1,-426.9618835
4310,74,35,3,1,-443.5944519
4311,74,35,2,1,-425.3589172
4312,76,37,3,1,-424.0114746
4313,76,37,5,1,-439.0829773
4314,77,38,7,11,-446.404541
4315,74,35,1,1,-431.5047302
4316,71,33,2,11,-452.381012
4317,77,38,2,11,-435.82901
4318,74,35,2,1,-462.8491821
4319,74,35,2,1,-462.4353638
4320,74,35,2,1,-461.6889038
4321,75,36,8,8,-443.2533875
4322,74,35,6,1,-445.7098083
4323,76,37,8,1,-442.4919739
4324,75,36,8,8,-455.1761169
4325,76,37,2,1,-439.3811035
4326,74,35,2,1,-459.6132813
4327,71,33,2,11,-456.8394775
4328,75,36,1,8,-440.8469543
4329,74,35,8,1,-440.8486023
4330,74,35,11,1,-451.5903015
4331,76,37,8,1,-443.4205322
4332,71,33,1,11,-444.562439
4333,76,37,8,1,-448.9320984
4334,77,38,2,11,-448.2263794
4335,76,37,5,1,-465.8677063
4336,74,35,1,1,-473.0696411
4337,71,33,1,11,-470.7594604
4338,75,36,6,8,-458.4424744
4339,74,35,9,1,-483.6120605
4340,76,37,2,1,-459.6029968
4341,71,33,3,11,-461.8900757
4342,69,32,11,4,-471.2258606
4343,74,35,5,1,-476.233429
4344,76,37,1,1,-463.6968689
4345,71,33,8,11,-465.1778259
4346,74,35,8,1,-484.737793
4347,76,37,3,1,-467.846405
4348,71,33,8,11,-466.8591614
4349,76,37,2,1,-471.3908386
4350,76,37,2,1,-492.1545715
4351,76,37,11,1,-486.6921997
4352,66,31,1,1,-475.7715454
4353,66,31,5,1,-490.2099609
4354,77,38,4,11,-473.8014526
4355,69,32,8,4,-468.5290833
4356,66,31,4,1,-489.2463379
4357,76,37,1,1,-472.7199097
4358,71,33,1,11,-491.0132141
4359,69,32,1,4,-484.8237305
4360,76,37,7,1,-493.6059875
4361,69,32,1,4,-465.8856812
4362,71,33,2,11,-482.1510315
4363,77,38,8,11,-454.6387329
4364,71,33,1,11,-453.3148804
4365,76,37,2,1,-467.7180176
4366,69,32,0,4,-450.8233643
4367,76,37,10,1,-454.6145325
4368,66,31,8,1,-426.8537903
4369,71,33,11,11,-434.7156067
4370,76,37,8,1,-418.8082275
4371,66,31,3,1,-419.9668274
4372,76,37,7,1,-437.8972473
4373,66,31,2,1,-410.7367249
4374,76,37,4,1,-405.590332
4375,75,36,5,8,-418.7128296
4376,76,37,3,1,-400.0667419
4377,69,32,1,4,-395.4533997
4378,77,38,5,11,-409.4144592
4379,77,38,8,11,-386.5241699
4380,66,31,5,1,-402.8362732
4381,76,37,5,1,-403.5166931
4382,66,31,8,1,-389.5621033
4383,69,32,2,4,-386.8895569
4384,76,37,8,1,-387.0693665
4385,66,31,6,1,-393.0585632
4386,76,37,8,1,-396.3723755
4387,76,37,3,1,-400.5489502
4388,76,37,2,1,-402.9515686
4389,66,31,1,1,-426.5278931
4390,76,37,5,1,-423.3391113
4391,75,36,8,8,-411.0641174
4392,66,31,5,1,-430.8081665
4393,76,37,8,1,-418.0645752
4394,66,31,8,1,-433.7275085
4395,76,37,1,1,-427.3716431
4396,66,31,3,1,-434.2845459
4397,66,31,1,1,-451.8374329
4398,77,38,9,11,-470.0327759
4399,66,31,8,1,-444.5739136
4400,66,31,11,1,-457.1911621
4401,76,37,11,1,-462.3495483
4402,66,31,2,1,-455.0526733
4403,66,31,8,1,-458.7490845
4404,76,37,3,1,-457.3727417
4405,76,37,5,1,-472.8846741
4406,66,31,9,1,-481.3859863
4407,76,37,11,1,-469.7985229
4408,66,31,1,1,-456.0418396
4409,66,31,3,1,-456.7601624
4410,77,38,8,11,-445.608429
4411,77,38,2,11,-448.2011414
4412,76,37,2,1,-468.89505
4413,66,31,1,1,-460.3217773
4414,66,31,2,1,-448.3772888
4415,75,36,8,8,-431.9162292
4416,66,31,1,1,-424.0389404
4417,76,37,1,1,-439.118103
4418,66,31,5,1,-429.2930603
4419,76,37,3,1,-410.6842346
4420,66,31,1,1,-406.3987427
4421,66,31,10,1,-433.3435364
4422,77,38,0,11,-412.6434021
4423,66,31,1,1,-402.9550171
4424,66,31,3,1,-400.9641418
4425,66,31,11,1,-411.7084961
4426,77,38,11,11,-411.9015198
4427,66,31,1,1,-403.3806458
4428,66,31,2,1,-417.6878967
4429,77,38,8,11,-399.2250977
4430,66,31,1,1,-400.4063416
4431,76,37,3,1,-402.2972717
4432,66,31,1,1,-418.4527588
4433,76,37,5,1,-424.1704102
4434,76,37,3,1,-407.4277649
4435,66,31,1,1,-406.0436401
4436,77,38,1,11,-423.5301514
4437,77,38,2,11,-406.5957031
4438,66,31,1,1,-431.0552673
4439,66,31,7,1,-436.4289856
4440,66,31,8,1,-414.6273499
4441,75,36,9,8,-443.8018494
4442,76,37,8,1,-418.173645
4443,66,31,2,1,-420.9547119
4444,76,37,1,1,-443.589447
4445,66,31,9,1,-450.4773865
4446,66,31,5,1,-445.6237793
4447,76,37,1,1,-430.4284363
4448,66,31,1,1,-452.966156
4449,66,31,8,1,-435.2948914
4450,76,37,2,1,-435.7981262
4451,76,37,2,1,-456.0618591
4452,76,37,1,1,-441.734314
4453,66,31,8,1,-442.8249512
4454,76,37,1,1,-439.9735718
4455,76,37,1,1,-461.2481384
4456,71,33,0,11,-455.4586792
4457,76,37,7,1,-468.3768311
4458,66,31,7,1,-469.144928
4459,66,31,2,1,-441.831665
4460,66,31,3,1,-441.6452637
4461,76,37,2,1,-434.3753662
4462,74,35,3,1,-448.0960693
4463,76,37,2,1,-429.6555481
4464,69,32,6,4,-429.0113525
4465,76,37,1,1,-424.6178284
4466,76,37,2,1,-441.8132629
4467,77,38,10,11,-443.9118958
4468,66,31,1,1,-423.1457214
4469,66,31,1,1,-445.3223267
4470,66,31,2,1,-442.0413208
4471,76,37,1,1,-425.2743835
4472,66,31,3,1,-422.8535156
4473,77,38,1,11,-419.2581482
4474,77,38,2,11,-435.3912354
4475,66,31,5,1,-433.1787415
4476,76,37,5,1,-433.7312622
4477,66,31,7,1,-441.2327576
4478,66,31,1,1,-418.0978394
4479,71,33,1,11,-438.6094666
4480,77,38,1,11,-424.2487793
4481,66,31,1,1,-447.2817993
4482,66,31,1,1,-448.9010315
4483,76,37,5,1,-457.0960693
4484,66,31,11,1,-455.8971252
4485,66,31,5,1,-458.8996277
4486,66,31,5,1,-458.8643188
4487,66,31,8,1,-439.3754883
4488,66,31,2,1,-442.8861084
4489,76,37,2,1,-463.9934998
4490,76,37,6,1,-451.7697754
4491,66,31,8,1,-450.2836304
4492,76,37,5,1,-468.617218
4493,76,37,11,1,-474.4321594
4494,66,31,1,1,-467.4250183
4495,66,31,3,1,-472.4334412
4496,77,38,8,11,-473.6405029
4497,66,31,1,1,-479.2800903
4498,76,37,2,1,-497.7844543
4499,66,31,3,1,-479.307373
4500,76,37,8,1,-472.9825439
4501,77,38,0,11,-482.0621948
4502,76,37,1,1,-469.5516968
4503,66,31,8,1,-465.20578
4504,77,38,9,11,-478.6358337
4505,76,37,8,1,-451.7650757
4506,66,31,4,1,-443.8157959
4507,76,37,3,1,-464.8292847
4508,66,31,5,1,-447.8360901
4509,66,31,6,1,-424.7373352
4510,75,36,2,8,-408.5907288
4511,76,37,11,1,-410.7075806
4512,66,31,8,1,-397.7113037
4513,66,31,3,1,-386.3253174
4514,76,37,2,1,-385.2510376
4515,66,31,10,1,-401.0609131
4516,76,37,8,1,-375.943512
4517,66,31,8,1,-388.2304077
4518,76,37,8,1,-369.3668518
4519,66,31,2,1,-366.4053345
4520,76,37,8,1,-366.0853271
4521,66,31,1,1,-384.741394
4522,76,37,5,1,-390.6750488
4523,75,36,7,8,-394.104248
4524,66,31,1,1,-371.1166382
4525,69,32,4,4,-376.4606628
4526,66,31,1,1,-393.8392029
4527,77,38,3,11,-382.8352356
4528,66,31,8,1,-382.7812805
4529,77,38,1,11,-384.5770569
4530,76,37,8,1,-388.8334961
4531,77,38,6,11,-397.0646973
4532,76,37,1,1,-399.8316345
4533,76,37,2,1,-425.9448242
4534,71,33,6,11,-414.2906494
4535,76,37,9,1,-446.5618286
4536,76,37,8,1,-418.3773804
4537,71,33,1,11,-418.2686157
4538,76,37,7,1,-442.646759
4539,77,38,8,11,-411.6601563
4540,74,35,1,1,-409.6685486
4541,76,37,8,1,-406.4341125
4542,71,33,6,11,-407.3979492
4543,76,37,2,1,-403.4315796
4544,76,37,11,1,-412.0410461
4545,76,37,1,1,-402.1990967
4546,71,33,8,11,-398.589325
4547,77,38,8,11,-407.263855
4548,76,37,3,1,-393.3866882
4549,71,33,1,11,-394.0005798
4550,66,31,8,1,-391.6972351
4551,76,37,6,1,-393.195282
4552,76,37,4,1,-391.8495178
4553,76,37,1,1,-387.3922119
4554,76,37,10,1,-410.7830811
4555,77,38,2,11,-381.6306763
4556,69,32,1,4,-407.6620483
4557,66,31,11,1,-391.5199585
4558,66,31,1,1,-402.3639526
4559,75,36,5,8,-400.1314392
4560,69,32,1,4,-385.4554138
4561,71,33,5,11,-404.6719666
4562,71,33,8,11,-394.069458
4563,76,37,7,1,-430.4412537
4564,76,37,4,1,-396.7309265
4565,71,33,0,11,-410.637085
4566,76,37,1,1,-400.5421753
4567,69,32,1,4,-419.3486023
4568,76,37,2,1,-400.9368286
4569,66,31,5,1,-423.2333069
4570,69,32,6,4,-409.5404663
4571,66,31,2,1,-425.8356628
4572,76,37,1,1,-413.3188782
4573,71,33,8,11,-414.9090576
4574,66,31,3,1,-420.9122009
4575,77,38,2,11,-422.98349
4576,77,38,1,11,-442.8995056
4577,75,36,3,8,-434.1921082
4578,69,32,4,4,-449.7054138
4579,69,32,11,4,-452.9092407
4580,76,37,9,1,-463.0301514
4581,69,32,8,4,-439.7118225
4582,66,31,2,1,-438.1329956
4583,76,37,3,1,-440.5882263
4584,76,37,2,1,-440.961853
4585,77,38,6,11,-448.9907837
4586,76,37,2,1,-448.7125244
4587,76,37,9,1,-478.0892334
4588,75,36,11,8,-470.2955627
4589,66,31,3,1,-462.5596008
4590,66,31,8,1,-462.8626099
4591,66,31,1,1,-469.8325806
4592,76,37,8,1,-472.4578247
4593,76,37,3,1,-473.8841858
4594,76,37,8,1,-473.0632629
4595,77,38,11,11,-484.8074036
4596,76,37,1,1,-476.4406433
4597,71,33,8,11,-478.6463928
4598,66,31,7,1,-519.5419312
4599,76,37,0,1,-491.2487793
4600,71,33,8,11,-483.5439148
4601,71,33,3,11,-489.5162964
4602,76,37,1,1,-490.2337952
4603,71,33,8,11,-484.4160156
4604,77,38,5,11,-494.799408
4605,76,37,9,1,-496.5368652
4606,66,31,1,1,-469.5601196
4607,66,31,1,1,-486.9586487
4608,66,31,5,1,-479.9573059
4609,76,37,0,1,-466.6721497
4610,66,31,8,1,-455.4528198
4611,66,31,1,1,-455.2766724
4612,76,37,2,1,-473.1585693
4613,77,38,8,11,-448.6732788
4614,69,32,3,4,-450.1264038
4615,76,37,3,1,-463.5471497
4616,77,38,8,11,-437.7381287
4617,69,32,6,4,-440.9179382
4618,76,37,8,1,-432.2167664
4619,76,37,3,1,-431.6990662
4620,76,37,11,1,-446.9234009
4621,69,32,3,4,-446.3075562
4622,77,38,3,11,-434.7462769
4623,69,32,11,4,-449.3843384
4624,77,38,2,11,-435.5679932
4625,71,33,3,11,-439.6962585
4626,71,33,1,11,-462.6319275
4627,69,32,1,4,-458.7252197
4628,76,37,4,1,-442.4690857
4629,66,31,5,1,-463.1538696
4630,76,37,2,1,-443.2814331
4631,66,31,1,1,-468.4777222
4632,71,33,6,11,-445.8460693
4633,69,32,1,4,-462.6526184
4634,76,37,1,1,-447.2205505
4635,71,33,11,11,-462.5326538
4636,71,33,1,11,-471.0593262
4637,76,37,6,1,-460.6424561
4638,74,35,1,1,-464.3175049
4639,76,37,2,1,-483.7149353
4640,77,38,1,11,-468.0718994
4641,71,33,6,11,-473.8175964
4642,69,32,10,4,-503.2009583
4643,76,37,3,1,-473.4030151
4644,69,32,8,4,-470.6185608
4645,77,38,3,11,-474.7860107
4646,76,37,1,1,-479.5619507
4647,66,31,2,1,-500.2457581
4648,77,38,5,11,-503.8200989
4649,71,33,9,11,-510.1141052
4650,71,33,1,11,-486.9071045
4651,71,33,2,11,-509.4375305
4652,71,33,2,11,-508.0848083
4653,76,37,1,1,-493.8602905
4654,71,33,3,11,-495.1738281
4655,77,38,9,11,-521.2073975
4656,77,38,10,11,-521.5953979
4657,66,31,6,1,-496.5508118
4658,69,32,3,4,-492.8931274
4659,76,37,3,1,-510.3054504
4660,66,31,1,1,-488.7181396
4661,77,38,9,11,-510.1008606
4662,71,33,2,11,-505.7471313
4663,76,37,0,1,-496.1315918
4664,71,33,11,11,-503.7169189
4665,71,33,1,11,-487.4004517
4666,69,32,3,4,-485.9381104
4667,77,38,5,11,-502.7882385
4668,77,38,3,11,-479.2295532
4669,74,35,8,1,-470.038208
4670,71,33,8,11,-479.6512146
4671,76,37,5,1,-479.236908
4672,71,33,6,11,-458.7908936
4673,71,33,8,11,-449.4547729
4674,76,37,8,1,-460.4020996
4675,76,37,3,1,-443.3873291
4676,74,35,11,1,-455.4198914
4677,77,38,1,11,-440.1459351
4678,74,35,1,1,-459.9966431
4679,71,33,1,11,-454.4817505
4680,76,37,2,1,-435.1833801
4681,71,33,8,11,-436.1534729
4682,76,37,1,1,-434.5254822
4683,76,37,2,1,-451.217865
4684,77,38,8,11,-429.5875244
4685,71,33,11,11,-446.8758545
4686,76,37,6,1,-439.6084595
4687,71,33,8,11,-435.9555054
4688,76,37,8,1,-453.864502
4689,76,37,2,1,-444.8891602
4690,74,35,8,1,-445.5723267
4691,71,33,2,11,-472.0383606
4692,76,37,1,1,-473.8490295
4693,75,36,6,8,-466.8606567
4694,74,35,11,1,-478.8258972
4695,76,37,3,1,-472.858429
4696,74,35,8,1,-471.3695374
4697,71,33,2,11,-474.8656311
4698,77,38,2,11,-501.1190186
4699,74,35,2,1,-500.386261
4700,71,33,6,11,-482.9545593
4701,75,36,3,8,-472.4689941
4702,75,36,11,8,-480.1072388
4703,77,38,11,11,-471.1941528
4704,71,33,1,11,-450.0669861
4705,74,35,1,1,-464.2909851
4706,74,35,1,1,-449.6798096
4707,77,38,8,11,-421.1364136
4708,74,35,8,1,-426.6922302
4709,76,37,3,1,-404.4965515
4710,71,33,5,11,-416.0405579
4711,69,32,11,4,-409.2388611
4712,76,37,11,1,-402.9884949
4713,74,35,3,1,-375.9249573
4714,71,33,1,11,-374.1397095
4715,77,38,3,11,-369.328125
4716,76,37,3,1,-389.4552917
4717,71,33,9,11,-395.6143799
4718,76,37,11,1,-385.6201172
4719,71,33,1,11,-375.3069763
4720,71,33,5,11,-401.6628723
