step,leaf_id,abstract_state,env_action,silver_class,g_value
3744,21,10,4,8,25.18400001525879
3745,42,20,8,8,26.030689239501957
3746,42,20,4,8,28.170860290527344
3747,42,20,8,8,25.804792404174805
3748,42,20,4,8,27.08453750610352
3749,42,20,8,8,25.54195976257324
3750,42,20,4,8,27.012157440185547
3751,42,20,8,8,25.341140747070312
3752,26,11,4,5,27.365177154541016
3753,26,11,8,5,25.73381805419922
3754,26,11,4,5,27.66213607788086
3755,21,10,8,8,25.74163818359375
3756,26,11,4,5,27.30813407897949
3757,26,11,8,5,26.41891288757324
3758,21,10,4,8,27.454917907714844
3759,21,10,8,8,26.386091232299805
3760,26,11,4,5,27.61309051513672
3761,21,10,8,8,27.133432388305664
3762,21,10,4,8,27.59242057800293
3763,32,15,8,4,27.07738876342773
3764,32,15,4,4,28.05232810974121
3765,32,15,8,4,27.86561393737793
3766,21,10,4,8,27.539140701293945
3767,32,15,8,4,27.854724884033203
3768,32,15,4,4,27.365652084350582
3769,21,10,8,8,28.36026954650879
3770,32,15,4,4,27.53176498413086
3771,32,15,8,4,28.35841560363769
3772,32,15,4,4,27.418540954589844
3773,32,15,8,4,28.629432678222656
3774,32,15,4,4,27.357196807861328
3775,21,10,8,8,28.608980178833008
3776,32,15,4,4,27.576122283935547
3777,32,15,8,4,28.67294311523437
3778,32,15,8,4,26.97257232666016
3779,32,15,8,4,28.986528396606445
3780,21,10,4,8,27.66412734985352
3781,32,15,8,4,28.50460624694824
3782,32,15,4,4,27.577272415161133
3783,32,15,8,4,28.476675033569336
3784,32,15,4,4,27.52435874938965
3785,32,15,8,4,28.06504821777344
3786,32,15,4,4,27.50794029
3787,21,10,8,8,28.05420684814453
3788,32,15,4,4,27.69684600830078
3789,32,15,8,4,27.59689140319824
3790,32,15,4,4,27.57539367675781
3791,32,15,8,4,27.571687698364254
3792,32,15,4,4,27.613285064697266
3793,32,15,10,4,18.642120361328125
3794,32,15,5,4,14.483485221862791
3795,21,10,8,8,27.38118553161621
3796,21,10,4,8,27.09120750427246
3797,32,15,8,4,26.706626892089844
3798,21,10,4,8,26.78522300720215
3799,32,15,8,4,26.65347671508789
3800,32,15,4,4,26.82313537597656
3801,21,10,8,8,26.282020568847656
3802,21,10,4,8,26.66354179382324
3803,32,15,0,4,11.368218421936035
3804,32,15,8,4,26.590261459350582
3805,20,9,4,11,26.530635833740234
3806,32,15,8,4,26.185688018798828
3807,32,15,4,4,26.509105682373047
3808,32,15,8,4,26.170703887939453
3809,32,15,4,4,26.658462524414062
3810,32,15,8,4,26.129661560058597
3811,32,15,4,4,26.757583618164062
3812,32,15,8,4,26.119760513305664
3813,32,15,4,4,26.644359588623047
3814,32,15,8,4,26.193117141723636
3815,32,15,4,4,26.80612564086914
3816,32,15,8,4,26.148103713989254
3817,21,10,4,8,26.392696380615234
3818,32,15,8,4,26.306476593017575
3819,32,15,4,4,26.707054138183597
3820,21,10,8,8,26.29223633
3821,32,15,4,4,26.466182708740234
3822,32,15,8,4,26.61902618408203
3823,32,15,4,4,26.90252494812012
3824,21,10,8,8,26.564851760864254
3825,32,15,10,4,19.60107040405273
3826,32,15,8,4,27.07693672180176
3827,21,10,4,8,26.619579315185547
3828,32,15,8,4,26.780860900878903
3829,32,15,4,4,26.987926483154297
3830,21,10,8,8,26.98898124694824
3831,32,15,4,4,27.31884193
3832,32,15,8,4,26.934127807617188
3833,21,10,4,8,27.230026245117188
3834,32,15,8,4,27.10343170166016
3835,21,10,4,8,27.376468658447266
3836,32,15,8,4,27.143539428710938
3837,32,15,4,4,27.72244644165039
3838,21,10,8,8,27.43624496459961
3839,32,15,4,4,27.42613220214844
3840,32,15,8,4,27.470800399780277
3841,32,15,4,4,27.461082458496094
3842,32,15,8,4,27.669788360595703
3843,21,10,4,8,27.77718734741211
3844,21,10,9,8,20.43585968017578
3845,21,10,8,8,28.27238273620605
3846,21,10,4,8,27.43580818176269
3847,32,15,8,4,27.82515335083008
3848,32,15,4,4,27.33859634399414
3849,32,15,8,4,27.90363883972168
3850,32,15,4,4,27.32889175415039
3851,21,10,8,8,27.93423080444336
3852,32,15,4,4,27.171062469482425
3853,32,15,8,4,27.87806701660156
3854,21,10,1,8,27.04941749572754
3855,32,15,8,4,28.761629104614254
3856,36,17,4,7,27.35773277282715
3857,21,10,8,8,27.96868324279785
3858,21,10,1,8,27.37481689453125
3859,21,10,8,8,28.94054412841797
3860,21,10,1,8,26.994220733642575
3861,37,18,8,5,28.667516708374023
3862,21,10,1,8,27.362342834472656
3863,32,15,8,4,29.043458938598636
3864,36,17,1,7,27.51521873474121
3865,32,15,8,4,29.32771110534668
3866,21,10,1,8,27.141450881958008
3867,37,18,8,5,28.827302932739254
3868,21,10,1,8,27.363784790039062
3869,32,15,8,4,29.066978454589844
3870,36,17,4,7,25.797134399414062
3871,32,15,8,4,28.296390533447266
3872,32,15,1,4,27.365331649780277
3873,32,15,8,4,28.986846923828125
3874,21,10,1,8,26.92365074157715
3875,37,18,8,5,28.49866104125977
3876,21,10,1,8,27.07054328918457
3877,21,10,8,8,28.720632553100582
3878,36,17,1,7,27.154985427856445
3879,32,15,8,4,28.811363220214844
3880,21,10,7,8,18.302146911621094
3881,37,18,8,5,28.26337432861328
3882,21,10,1,8,27.01549530029297
3883,32,15,8,4,28.61490631103516
3884,36,17,1,7,27.190013885498047
3885,32,15,8,4,28.651538848876957
3886,21,10,1,8,26.863969802856445
3887,37,18,8,5,28.16223907470703
3888,21,10,1,8,27.04794692993164
3889,32,15,8,4,28.394893646240234
3890,36,17,1,7,27.28129005432129
3891,32,15,8,4,28.495136260986328
3892,21,10,1,8,26.954530715942383
3893,37,18,8,5,27.90349006652832
3894,21,10,1,8,26.95549201965332
3895,21,10,8,8,28.26177406311035
3896,36,17,1,7,27.110889434814453
3897,32,15,0,4,14.755905151367188
3898,21,10,8,8,28.32328987121582
3899,36,17,1,7,26.81423568725586
3900,32,15,8,4,28.404603958129883
3901,36,17,1,7,26.874107360839844
3902,32,15,8,4,28.747074127197266
3903,21,10,1,8,26.478574752807617
3904,37,18,8,5,28.24886131286621
3905,21,10,1,8,26.626951217651367
3906,32,15,8,4,28.87621688842773
3907,36,17,1,7,26.804594039916992
3908,32,15,8,4,28.999923706054688
3909,21,10,8,8,26.780221939086918
3910,37,18,8,5,28.772306442260746
3911,21,10,8,8,26.776002883911133
3912,32,15,8,4,28.76361083984375
3913,21,10,8,8,26.92902565002441
3914,32,15,8,4,28.92012023925781
3915,21,10,8,8,26.89253044128418
3916,32,15,8,4,28.912355422973636
3917,21,10,4,8,27.599708557128903
3918,32,15,8,4,28.470821380615234
3919,32,15,4,4,27.24437713623047
3920,32,15,8,4,28.470787048339844
3921,32,15,4,4,27.94164657592773
3922,32,15,8,4,28.31476783752441
3923,32,15,4,4,27.82779312133789
3924,32,15,8,4,28.383861541748047
3925,32,15,4,4,28.21857261657715
3926,21,10,8,8,28.219179153442383
3927,32,15,4,4,28.308202743530277
3928,32,15,8,4,28.22763061523437
3929,32,15,4,4,28.768281936645508
3930,21,10,8,8,28.18852996826172
3931,32,15,4,4,28.35713195800781
3932,32,15,8,4,28.19028854370117
3933,32,15,4,4,28.41157341003418
3934,21,10,8,8,28.07999992370605
3935,32,15,4,4,28.52818489074707
3936,32,15,8,4,28.113510131835938
3937,32,15,4,4,28.36253547668457
3938,21,10,8,8,27.903928756713867
3939,32,15,4,4,28.29014587402344
3940,32,15,8,4,27.85749626159668
3941,32,15,4,4,28.28971290588379
3942,32,15,8,4,27.667743682861328
3943,32,15,4,4,28.190332412719727
3944,21,10,8,8,27.70922852
3945,32,15,4,4,28.027313232421875
3946,32,15,8,4,27.433395385742188
3947,32,15,4,4,28.116729736328125
3948,32,15,8,4,27.44004440307617
3949,32,15,4,4,27.8104248
3950,32,15,8,4,27.225873947143555
3951,32,15,4,4,27.79201316833496
3952,32,15,8,4,27.25046157836914
3953,21,10,4,8,27.61139869689941
3954,32,15,8,4,27.330154418945312
3955,32,15,4,4,27.49749183654785
3956,32,15,8,4,27.31311798095703
3957,32,15,8,4,25.499950408935547
3958,32,15,8,4,27.68948554992676
3959,21,10,4,8,27.78156852722168
3960,32,15,8,4,27.39021873474121
3961,32,15,4,4,26.87463379
3962,32,15,8,4,27.521127700805664
3963,32,15,4,4,26.856369018554688
3964,21,10,8,8,27.49212455749512
3965,32,15,4,4,26.400903701782227
3966,32,15,8,4,27.71944236755371
3967,32,15,4,4,26.421850204467773
3968,32,15,8,4,27.72996711730957
3969,32,15,4,4,26.22888756
3970,21,10,8,8,27.83208274841309
3971,32,15,4,4,26.34543228149414
3972,21,10,8,8,27.83855628967285
3973,32,15,8,4,26.10720634460449
3974,32,15,8,4,28.191728591918945
3975,21,10,8,8,26.128023147583008
3976,32,15,8,4,28.183712005615234
3977,21,10,8,8,26.21568489074707
3978,32,15,8,4,28.36199188232422
3979,21,10,8,8,26.207624435424805
3980,21,10,8,8,28.354217529296875
3981,21,10,8,8,26.421674728393555
3982,32,15,8,4,28.541616439819336
3983,21,10,8,8,26.23733711242676
3984,32,15,8,4,28.53351783752441
3985,21,10,8,8,26.335538864135746
3986,32,15,8,4,28.63438606262207
3987,21,10,8,8,26.44522857666016
3988,32,15,8,4,28.62628936767578
3989,21,10,8,8,26.498714447021484
3990,32,15,8,4,28.711694717407227
3991,21,10,8,8,26.166505813598636
3992,32,15,8,4,28.70354461669922
3993,21,10,8,8,26.875795364379883
3994,32,15,8,4,28.94384766
3995,21,10,8,8,26.572168350219727
3996,32,15,8,4,28.935304641723636
3997,21,10,8,8,26.47056007385254
3998,32,15,8,4,28.983665466308597
3999,21,10,8,8,26.875856399536133
4000,21,10,8,8,28.975481033325195
4001,21,10,8,8,26.717029571533203
4002,32,15,8,4,28.788026809692383
4003,21,10,8,8,26.531402587890625
4004,32,15,8,4,28.779760360717773
4005,21,10,8,8,26.33679771
4006,32,15,8,4,28.497053146362305
4007,21,10,4,8,26.33026123046875
4008,32,15,8,4,28.12567710876465
4009,32,15,4,4,26.46234130859375
4010,21,10,8,8,27.78606605529785
4011,32,15,4,4,26.33621025085449
4012,32,15,8,4,27.81855010986328
4013,32,15,4,4,26.24431610107422
4014,32,15,8,4,27.146120071411133
4015,32,15,4,4,26.172069549560547
4016,32,15,8,4,27.256690979003903
4017,32,15,11,4,23.95624542236328
4018,26,11,8,5,27.549110412597656
4019,42,20,4,8,25.85771942138672
4020,26,11,8,5,26.643346786499023
4021,26,11,4,5,26.02043342590332
4022,26,11,8,5,26.573375701904297
4023,26,11,4,5,25.92110252380371
4024,26,11,8,5,26.57972717285156
4025,26,11,4,5,26.109283447265625
4026,26,11,8,5,26.533565521240234
4027,26,11,4,5,25.88684844970703
4028,26,11,8,5,26.573894500732425
4029,26,11,4,5,25.80071258544922
4030,26,11,8,5,26.832359313964844
4031,26,11,4,5,25.890958786010746
4032,21,10,8,8,26.916074752807617
4033,21,10,4,8,25.82845115661621
4034,26,11,8,5,27.18610382080078
4035,32,15,4,4,25.999801635742188
4036,32,15,8,4,27.149852752685547
4037,32,15,4,4,25.90114402770996
4038,32,15,8,4,27.56571388244629
4039,32,15,4,4,25.814023971557617
4040,32,15,8,4,27.5781364440918
4041,32,15,1,4,26.18075180053711
4042,32,15,8,4,28.63196373
4043,37,18,1,5,26.34238624572754
4044,21,10,8,8,28.738365173339844
4045,32,15,8,4,26.74398231506348
4046,37,18,8,5,28.59214401245117
4047,21,10,8,8,26.51931571960449
4048,32,15,8,4,28.582927703857425
4049,21,10,1,8,26.478647232055664
4050,32,15,8,4,29.019575119018555
4051,36,17,8,7,26.708763122558597
4052,32,15,6,4,21.24897766113281
4053,21,10,8,8,29.882856369018555
4054,32,15,1,4,26.785232543945312
4055,21,10,8,8,28.96858024597168
4056,21,10,8,8,26.46870994567871
4057,37,18,8,5,28.273494720458984
4058,21,10,1,8,26.59967422485352
4059,21,10,8,8,28.556808471679688
4060,36,17,4,7,26.8352165222168
4061,32,15,8,4,27.67243385314941
4062,32,15,1,4,26.63209724426269
4063,32,15,5,4,11.74017333984375
4064,21,10,8,8,28.09618186950684
4065,36,17,11,7,26.32578659057617
4066,26,11,1,5,28.50488281
4067,42,20,8,8,28.40132141113281
4068,46,22,1,2,27.606504440307617
4069,42,20,8,8,27.746326446533203
4070,42,20,1,8,26.28222084
4071,28,13,8,5,27.22419166564941
4072,21,10,1,8,26.559364318847656
4073,26,11,8,5,27.079614639282227
4074,28,13,1,5,26.56102561950684
4075,21,10,8,8,27.189905166625977
4076,21,10,1,8,26.13718605041504
4077,28,13,8,5,26.586929321289062
4078,21,10,1,8,26.3059196472168
4079,26,11,8,5,26.852510452270508
4080,28,13,1,5,26.46613883972168
4081,21,10,6,8,20.99323463439941
4082,21,10,8,8,27.74413681030273
4083,37,18,1,5,26.17907143
4084,32,15,8,4,26.732501983642575
4085,36,17,1,7,26.217247009277344
4086,32,15,8,4,26.946748733520508
4087,21,10,1,8,25.787263870239254
4088,37,18,8,5,26.522092819213867
4089,21,10,1,8,25.99180603027344
4090,21,10,8,8,26.95524024963379
4091,36,17,1,7,26.155982971191406
4092,32,15,8,4,27.07461929321289
4093,21,10,1,8,25.66339111328125
4094,37,18,8,5,26.69779396057129
4095,21,10,11,8,25.123985290527344
4096,26,11,1,5,28.300521850585938
4097,42,20,8,8,27.61408424377441
4098,46,22,1,2,27.806997299194336
4099,42,20,8,8,27.54036903381348
4100,42,20,1,8,26.518999099731445
4101,51,24,8,11,26.90438842773437
4102,42,20,4,8,25.399978637695312
4103,26,11,8,5,26.178607940673828
4104,26,11,4,5,25.664386749267575
4105,26,11,8,5,26.43955612182617
4106,26,11,4,5,25.57213592529297
4107,26,11,8,5,26.46451187133789
4108,26,11,4,5,25.85186767578125
4109,26,11,8,5,26.702281951904297
4110,26,11,4,5,26.28421401977539
4111,26,11,8,5,26.686010360717773
4112,26,11,4,5,25.89904785
4113,21,10,8,8,26.916465759277344
4114,32,15,4,4,26.110057830810547
4115,32,15,8,4,26.930248260498047
4116,32,15,4,4,25.92288017272949
4117,32,15,8,4,26.98837661743164
4118,32,15,4,4,26.06205368041992
4119,32,15,8,4,26.95599174499512
4120,21,10,4,8,26.07201576
4121,32,15,8,4,26.939897537231445
4122,21,10,4,8,25.98439216613769
4123,32,15,8,4,26.92391395568848
4124,32,15,4,4,25.96617126464844
4125,32,15,8,4,26.695255279541016
4126,32,15,4,4,25.98146247863769
4127,32,15,8,4,26.66891098022461
4128,32,15,4,4,26.21701431274414
4129,32,15,8,4,26.246143341064453
4130,21,10,4,8,26.10831451416016
4131,21,10,1,8,24.561222076416016
4132,21,10,8,8,26.76180648803711
4133,36,17,4,7,25.95223426818848
4134,32,15,8,4,25.95754623413086
4135,32,15,4,4,26.146902084350582
4136,32,15,8,4,25.953001022338867
4137,32,15,4,4,25.571313858032227
4138,21,10,8,8,25.73859596252441
4139,32,15,4,4,25.778425216674805
4140,32,15,8,4,25.72161293029785
4141,32,15,4,4,25.442522048950195
4142,32,15,8,4,25.65928840637207
4143,32,15,4,4,25.43910026550293
4144,32,15,8,4,25.655500411987305
4145,32,15,4,4,25.37133026123047
4146,32,15,8,4,25.72738075256348
4147,21,10,4,8,25.493871688842773
4148,32,15,8,4,25.759492874145508
4149,32,15,4,4,25.182296752929688
4150,32,15,8,4,25.937013626098636
4151,32,15,4,4,24.92414093017578
4152,32,15,8,4,25.91606712341309
4153,21,10,4,8,25.08123016357422
4154,32,15,8,4,26.12001609802246
4155,32,15,4,4,24.97862243652344
4156,21,10,8,8,26.13559341430664
4157,32,15,4,4,25.039440155029297
4158,32,15,8,4,26.249202728271484
4159,21,10,11,8,24.767793655395508
4160,26,11,8,5,26.634071350097656
4161,42,20,4,8,25.38391113
4162,26,11,8,5,26.3457145690918
4163,26,11,4,5,25.54482650756836
4164,26,11,8,5,26.36945915222168
4165,26,11,4,5,25.406219482421875
4166,26,11,8,5,26.36542510986328
4167,26,11,4,5,25.59498786926269
4168,26,11,8,5,26.328691482543945
4169,26,11,4,5,25.64595413208008
4170,26,11,8,5,26.14061737060547
4171,26,11,4,5,25.656888961791992
4172,26,11,8,5,26.166427612304688
4173,26,11,4,5,25.91503906
4174,26,11,8,5,26.14148521
4175,26,11,4,5,25.98855400085449
4176,26,11,8,5,26.15441322
4177,32,15,4,4,25.982940673828125
4178,32,15,8,4,26.061222076416016
4179,32,15,4,4,25.88109397888184
4180,21,10,8,8,25.99449920654297
4181,32,15,4,4,26.273944854736328
4182,21,10,8,8,26.07059860229492
4183,32,15,4,4,26.54630470275879
4184,32,15,8,4,26.0695858
4185,32,15,4,4,26.33382606506348
4186,32,15,8,4,26.156164169311523
4187,32,15,4,4,26.441030502319336
4188,32,15,8,4,26.15760803222656
4189,32,15,4,4,26.51952171325684
4190,32,15,8,4,26.160619735717773
4191,32,15,1,4,26.38666343688965
4192,32,15,8,4,26.88098717
4193,21,10,1,8,26.070680618286133
4194,37,18,1,5,26.510499954223636
4195,21,10,8,8,26.61151695251465
4196,36,17,1,7,26.49286460876465
4197,32,15,8,4,26.584880828857425
4198,21,10,1,8,26.029109954833984
4199,37,18,1,5,26.46228790283203
4200,21,10,8,8,26.45211410522461
4201,36,17,11,7,26.387006759643555
4202,26,11,1,5,27.02054786682129
4203,42,20,8,8,26.11170196533203
4204,21,10,11,8,26.529687881469727
4205,28,13,1,5,27.46756172180176
4206,42,20,1,8,26.70675468444824
4207,46,22,1,2,26.92716789245605
4208,42,20,8,8,26.01222419738769
4209,42,20,1,8,25.530820846557617
4210,51,24,1,11,25.89225006103516
4211,21,10,8,8,26.055957794189453
4212,28,13,1,5,25.89751434326172
4213,21,10,8,8,26.34309196472168
4214,21,10,1,8,25.28158569335937
4215,28,13,8,5,25.867765426635746
4216,21,10,11,8,25.959068298339844
4217,26,11,1,5,27.29215812683105
4218,42,20,1,8,26.48884010314941
4219,46,22,1,2,26.747299194335938
4220,42,20,8,8,26.461597442626957
4221,42,20,1,8,25.31774902
4222,51,24,8,11,25.844745635986328
4223,20,9,11,11,26.26768493652344
4224,26,11,1,5,26.358312606811523
4225,42,20,8,8,26.36423110961914
4226,46,22,1,2,25.264551162719727
4227,42,20,8,8,26.44588279724121
4228,42,20,11,8,24.87196350097656
4229,28,13,9,5,17.73601531982422
4230,42,20,8,8,25.947284698486328
4231,21,10,11,8,26.12973976135254
4232,26,11,8,5,25.96512794494629
4233,42,20,1,8,24.29313087463379
4234,42,20,2,8,19.66204071044922
4235,46,22,8,2,26.30025291442871
4236,21,10,11,8,25.09131432
4237,21,10,8,8,26.18999290466309
4238,42,20,1,8,24.955968856811523
4239,42,20,8,8,26.534353256225582
4240,42,20,8,8,24.44979476928711
4241,51,24,8,11,25.524112701416016
4242,21,10,11,8,25.84992218017578
4243,26,11,8,5,25.50554084777832
4244,42,20,11,8,25.109045028686523
4245,26,11,8,5,25.40439987182617
4246,42,20,11,8,25.951143264770508
4247,21,10,1,8,25.473711013793945
4248,42,20,8,8,25.54839134216309
4249,46,22,1,2,24.659299850463867
4250,42,20,8,8,25.191713333129883
4251,42,20,1,8,23.56696891784668
4252,51,24,8,11,24.69878578186035
4253,42,20,11,8,25.351327896118164
4254,26,11,8,5,24.73450279
4255,20,9,11,11,25.51909828186035
4256,26,11,8,5,24.72149658203125
4257,20,9,11,11,25.46358871459961
4258,26,11,8,5,24.745813369750977
4259,20,9,11,11,25.651416778564453
4260,26,11,8,5,24.729944229125977
4261,20,9,11,11,25.324846267700195
4262,26,11,8,5,24.923791885375977
4263,20,9,11,11,25.685060501098636
4264,32,15,8,4,24.910619735717773
4265,20,9,11,11,25.185874938964844
4266,32,15,8,4,24.894437789916992
4267,20,9,11,11,25.16253089904785
4268,32,15,8,4,24.88131332397461
4269,20,9,4,11,25.298038482666016
4270,32,15,8,4,24.30202293395996
4271,32,15,4,4,25.390134811401367
4272,21,10,8,8,24.24687385559082
4273,32,15,4,4,25.14453125
4274,32,15,8,4,24.16141891479492
4275,21,10,7,8,11.790133476257324
4276,32,15,4,4,23.03974151611328
4277,20,9,8,11,24.076539993286133
4278,32,15,4,4,24.89383888244629
4279,32,15,8,4,24.05377960205078
4280,32,15,9,4,20.578763961791992
4281,32,15,8,4,24.19008445739746
4282,20,9,4,11,24.59767341613769
4283,32,15,8,4,23.789705276489254
4284,21,10,11,8,24.38412475585937
4285,32,15,1,4,24.49923515319824
4286,20,9,8,11,24.39024543762207
4287,36,17,1,7,24.526691436767575
4288,32,15,8,4,24.486404418945312
4289,20,9,1,11,24.32715416
4290,37,18,1,5,24.814809799194336
4291,20,9,8,11,24.50408363342285
4292,36,17,1,7,24.82780647277832
4293,32,15,8,4,24.86627578735352
4294,21,10,1,8,24.690563201904297
4295,37,18,1,5,25.210994720458984
4296,20,9,1,11,24.77104949951172
4297,36,17,1,7,25.726213455200195
4298,20,9,8,11,25.328256607055664
4299,20,9,1,11,24.99380111694336
4300,37,18,1,5,25.585344314575195
4301,20,9,8,11,25.561298370361328
4302,36,17,1,7,25.69133186340332
4303,32,15,8,4,25.655982971191406
4304,21,10,1,8,25.164995193481445
4305,37,18,1,5,25.979551315307617
4306,20,9,8,11,25.688379287719727
4307,36,17,1,7,25.857786178588867
4308,21,10,8,8,25.77501106262207
4309,21,10,1,8,25.483400344848636
4310,37,18,1,5,26.092920303344727
4311,21,10,8,8,25.666378021240234
4312,36,17,1,7,25.96129608154297
4313,32,15,8,4,25.775468826293945
4314,21,10,1,8,25.43118667602539
4315,37,18,1,5,26.07467460632324
4316,20,9,1,11,25.656644821166992
4317,36,17,1,7,26.121740341186523
4318,21,10,8,8,25.62950897216797
4319,21,10,4,8,25.418312072753903
4320,37,18,4,5,21.11960220336914
4321,21,10,1,8,25.848546981811523
4322,21,10,8,8,25.492603302001957
4323,36,17,1,7,25.704524993896484
4324,32,15,8,4,25.57005882263184
4325,21,10,4,8,25.382068634033203
4326,37,18,8,5,24.70399284362793
4327,21,10,1,8,25.38650703430176
4328,32,15,8,4,25.387195587158203
4329,36,17,4,7,25.76183319091797
4330,32,15,8,4,24.40629196166992
4331,21,10,4,8,25.6750602722168
4332,32,15,1,4,24.55622673034668
4333,32,15,8,4,24.802385330200195
4334,20,9,4,11,25.18843078613281
4335,37,18,1,5,24.132448196411133
4336,32,15,1,4,24.74738883972168
4337,36,17,1,7,25.022817611694336
4338,20,9,8,11,24.72667121887207
4339,21,10,4,8,24.92856216430664
4340,37,18,1,5,23.57246780395508
4341,32,15,8,4,24.74287223815918
4342,36,17,11,7,25.21616554260254
4343,32,15,1,4,24.830753326416016
4344,21,10,8,8,24.80636215209961
4345,21,10,11,8,25.193294525146484
4346,37,18,1,5,24.45120048522949
4347,21,10,8,8,24.64883804321289
4348,36,17,11,7,25.618040084838867
4349,32,15,8,4,24.390464782714844
4350,21,10,11,8,25.90673065185547
4351,21,10,11,8,24.38866424560547
4352,20,9,11,11,24.40196228027344
4353,21,10,8,8,24.582061767578125
4354,21,10,11,8,26.074174880981445
4355,21,10,8,8,24.568944931030277
4356,20,9,11,11,26.07041931152344
4357,32,15,10,4,9.377310752868652
4358,21,10,8,8,24.833919525146484
4359,21,10,11,8,26.347639083862305
4360,32,15,8,4,24.823650360107425
4361,21,10,11,8,26.24590492248535
4362,32,15,8,4,25.15227508544922
4363,21,10,11,8,26.38695335388184
4364,32,15,8,4,25.138673782348636
4365,21,10,11,8,25.989276885986328
4366,32,15,8,4,25.37770652770996
4367,21,10,11,8,25.88484764099121
4368,32,15,8,4,25.36404609680176
4369,21,10,11,8,25.847511291503903
4370,21,10,8,8,25.513391494750977
4371,21,10,11,8,25.74302673339844
4372,32,15,8,4,25.49966812133789
4373,21,10,11,8,25.838106155395508
4374,32,15,8,4,25.510160446166992
4375,21,10,11,8,25.55220603942871
4376,32,15,8,4,25.49646377563477
4377,21,10,11,8,25.300975799560547
4378,32,15,8,4,25.24782943725586
4379,21,10,11,8,25.56603240966797
4380,32,15,8,4,25.237049102783203
4381,21,10,11,8,25.056421279907227
4382,32,15,8,4,24.80670166015625
4383,21,10,11,8,25.29484748840332
4384,32,15,8,4,24.793025970458984
4385,21,10,11,8,25.287389755249023
4386,32,15,1,4,24.448749542236328
4387,21,10,8,8,24.59973526000977
4388,21,10,11,8,24.733095169067383
4389,37,18,0,5,21.507474899291992
4390,21,10,1,8,24.29651641845703
4391,21,10,8,8,24.06968879699707
4392,36,17,11,7,24.706907272338867
4393,32,15,11,4,22.965356826782227
4394,21,10,1,8,24.267820358276367
4395,21,10,8,8,23.79998016357422
4396,21,10,11,8,24.284303665161133
4397,37,18,1,5,23.98240852355957
4398,20,9,8,11,23.56965065002441
4399,36,17,0,7,22.022396087646484
4400,32,15,1,4,24.10833168029785
4401,21,10,8,8,23.74674415588379
4402,21,10,11,8,23.573925018310547
4403,37,18,1,5,23.907773971557617
4404,21,10,8,8,23.67292594909668
4405,36,17,4,7,24.091524124145508
4406,32,15,8,4,23.092628479003903
4407,21,10,4,8,23.83572769165039
4408,32,15,8,4,23.07498550415039
4409,32,15,4,4,24.18242073059082
4410,32,15,8,4,23.28841209411621
4411,32,15,4,4,24.263851165771484
4412,32,15,8,4,23.258764266967773
4413,32,15,4,4,24.38200187683105
4414,32,15,8,4,23.49480628967285
4415,32,15,4,4,24.91007232666016
4416,21,10,8,8,23.49125289916992
4417,21,10,4,8,24.263517379760746
4418,32,15,8,4,23.58959197998047
4419,32,15,4,4,24.14828109741211
4420,32,15,8,4,23.625812530517575
4421,32,15,4,4,24.24361801147461
4422,32,15,8,4,23.90436553955078
4423,32,15,4,4,24.344572067260746
4424,32,15,8,4,23.94057846069336
4425,32,15,1,4,23.80445098876953
4426,32,15,8,4,24.63719749450684
4427,21,10,4,8,23.86650848388672
4428,37,18,8,5,23.923606872558597
4429,32,15,1,4,23.512266159057617
4430,32,15,8,4,24.52581024169922
4431,36,17,1,7,23.636030197143555
4432,32,15,6,4,20.18791961669922
4433,21,10,8,8,26.067232131958008
4434,37,18,1,5,23.492475509643555
4435,32,15,8,4,24.40345764160156
4436,36,17,1,7,23.62230491638184
4437,32,15,8,4,24.236425399780277
4438,21,10,4,8,23.32909584
4439,37,18,8,5,23.549774169921875
4440,32,15,0,4,23.69067955
4441,32,15,1,4,23.404258728027344
4442,21,10,8,8,23.701913833618164
4443,36,17,10,7,8.268506050109863
4444,21,10,1,8,23.531417846679688
4445,21,10,8,8,23.44352531433105
4446,21,10,4,8,23.096824645996094
4447,37,18,8,5,22.721925735473636
4448,32,15,0,4,23.760446548461918
4449,32,15,1,4,23.33928108215332
4450,21,10,8,8,23.36561393737793
4451,36,17,0,7,23.84497833251953
4452,32,15,1,4,23.471967697143555
4453,21,10,8,8,23.399871826171875
4454,21,10,0,8,22.97631836
4455,37,18,1,5,23.304744720458984
4456,21,10,8,8,23.301603317260746
4457,36,17,0,7,23.599496841430664
4458,32,15,1,4,23.342079162597656
4459,21,10,8,8,23.38983917236328
4460,21,10,11,8,23.02839469909668
4461,37,18,8,5,23.195711135864254
4462,21,10,11,8,23.984750747680664
4463,32,15,8,4,23.1843376159668
4464,21,10,11,8,23.81421471
4465,21,10,2,8,19.032028198242188
4466,21,10,8,8,23.738792419433597
4467,32,15,11,4,23.933921813964844
4468,32,15,8,4,23.545196533203125
4469,21,10,11,8,23.895530700683597
4470,32,15,8,4,24.019119262695312
4471,21,10,11,8,24.02493476867676
4472,21,10,8,8,24.00515937805176
4473,21,10,11,8,23.89885711669922
4474,32,15,8,4,24.268871307373047
4475,21,10,11,8,23.90954971313477
4476,32,15,8,4,24.251829147338867
4477,21,10,11,8,24.003868103027344
4478,32,15,8,4,24.28530502319336
4479,21,10,11,8,24.243371963500977
4480,32,15,8,4,24.271299362182617
4481,21,10,11,8,24.44192695617676
