feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,-0.0001389930523028993,-0.0003404146370023359,-6.233458235752401e-05,-0.0004149843091334935,-0.0069880990632318445,-0.005034733216237289,-0.0022404739266198483
0.0,0.0,0.0,0.0,0.0,0.0,-0.000131552966432485,-0.00034546690085869694,-1.654340359093405e-05,-0.0004205518735363051,-0.007225661436377819,-0.005067124824355948,-0.0020131313817330423
0.0,0.0,0.0,0.0,0.0,0.0,-0.00013392728337237314,-0.00036761526151443967,-1.8627556596399406e-05,-0.00037560405932865346,-0.007448845862607328,-0.005136845316159226,-0.0017385674473068126
0.0,0.0,0.0,0.0,0.0,0.0,-1.6324277907890997e-05,-0.0003248158079625161,-2.950487900078232e-05,-0.00032111498829040356,-0.007425575097580006,-0.005294128649492559,-0.0018085690866510738
0.0,0.0,0.0,0.0,0.0,0.0,-4.0570765027328134e-05,-0.0003102128415300396,-4.15590163934411e-05,-0.00036852431693989833,-0.007143183333333317,-0.005229185245901618,-0.0020867972677595906
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007087872365339896,-0.00029568696330990485,-0.0005305593676815044,-4.6294340359076536e-05,-0.006489342154566738,-0.004868440241998422,-0.0025409224824355916
0.0,0.0,0.0,0.0,0.0,0.0,-0.00035069250585483415,-0.00031614141295860035,-0.00015382966432475465,-5.991627634659852e-05,-0.006685524199843856,-0.004852642505854784,-0.002983286221701806
0.0,0.0,0.0,0.0,0.0,0.0,-6.137451209994697e-05,-0.0002348398126463641,-0.0001414419984387179,-0.0003092417252146736,-0.00661414363778296,-0.005043843364558912,-0.0029971477361436607
0.0,0.0,0.0,0.0,0.0,0.0,-4.134418423109264e-05,-0.00018246194379390474,-0.00012557669789227283,-0.00028429035909445375,-0.0065379526541764,-0.004943740085870386,-0.0032866668618267243
0.0,0.0,0.0,0.0,0.0,0.0,-0.0005715394223263404,0.0013113868071818792,-0.0006927582747853172,0.00035357287275568014,-0.006961239422326296,-0.0052915131928180925,-0.003627942154566741
