step,leaf_id,abstract_state,env_action,silver_class,g_value
2380,38,17,1,9,-394.276825
2381,38,17,4,9,-394.4650574
2382,38,17,11,9,-401.6772766
2383,29,13,7,5,-398.8190613
2384,29,13,5,5,-398.4449768
2385,39,18,2,5,-405.0906372
2386,38,17,4,9,-400.804657
2387,29,13,9,5,-416.4960938
2388,29,13,9,5,-418.8814697
2389,38,17,6,9,-413.8613586
2390,38,17,2,9,-408.877533
2391,29,13,11,5,-415.5993347
2392,29,13,9,5,-412.8388672
2393,38,17,8,9,-405.8634338
2394,29,13,11,5,-407.403656
2395,29,13,9,5,-413.9131775
2396,29,13,0,5,-413.8295288
2397,38,17,11,9,-403.8867188
2398,38,17,2,9,-397.4276733
2399,29,13,1,5,-424.5349426
2400,29,13,3,5,-390.5107727
2401,29,13,8,5,-388.3293152
2402,38,17,11,9,-391.3265381
2403,38,17,2,9,-389.065918
2404,29,13,6,5,-386.1066895
2405,38,17,5,9,-413.0606079
2406,38,17,10,9,-392.5860901
2407,38,17,10,9,-395.1292419
2408,38,17,5,9,-393.2271729
2409,29,13,4,5,-389.0690002
2410,38,17,7,9,-390.7966919
2411,39,18,9,5,-404.0155334
2412,38,17,6,9,-394.1091614
2413,42,20,8,5,-396.1437073
2414,38,17,6,9,-399.286499
2415,38,17,9,9,-412.9526672
2416,38,17,6,9,-408.7922974
2417,38,17,2,9,-406.6586609
2418,38,17,6,9,-408.400116
2419,29,13,8,5,-408.7368469
2420,38,17,1,9,-431.7861938
2421,38,17,9,9,-430.1332092
2422,29,13,8,5,-419.7927856
2423,29,13,3,5,-422.7539673
2424,38,17,3,9,-437.7322083
2425,38,17,9,9,-440.6908875
2426,29,13,5,5,-430.387207
2427,29,13,2,5,-433.7230225
2428,38,17,1,9,-463.1802368
2429,29,13,8,5,-433.9118347
2430,29,13,3,5,-433.696228
2431,38,17,10,9,-442.9217224
2432,29,13,4,5,-450.8474731
2433,38,17,1,9,-441.3903809
2434,29,13,4,5,-440.2840881
2435,29,13,2,5,-455.0898743
2436,39,18,3,5,-443.3535461
2437,29,13,8,5,-439.2473145
2438,38,17,0,9,-450.0737
2439,38,17,10,9,-448.0627747
2440,29,13,7,5,-440.570343
2441,29,13,2,5,-442.1739502
2442,42,20,4,5,-440.3972778
2443,38,17,1,9,-442.9094238
2444,38,17,7,9,-436.9694824
2445,38,17,0,9,-449.3117981
2446,38,17,5,9,-432.5618591
2447,42,20,11,5,-432.2754822
2448,29,13,8,5,-424.73172
2449,38,17,2,9,-422.0880737
2450,38,17,10,9,-427.4498596
2451,38,17,8,9,-414.0175476
2452,29,13,8,5,-426.1941528
2453,38,17,6,9,-411.7695007
2454,29,13,4,5,-405.0894775
2455,38,17,9,9,-417.2834473
2456,38,17,6,9,-405.8855286
2457,29,13,6,5,-418.596344
2458,38,17,3,9,-398.0766602
2459,38,17,1,9,-397.3951721
2460,38,17,10,9,-404.7241211
2461,38,17,0,9,-411.4128113
2462,38,17,2,9,-400.5559082
2463,38,17,10,9,-405.3241272
2464,38,17,0,9,-412.2698364
2465,38,17,9,9,-414.77948
2466,38,17,5,9,-400.5813599
2467,38,17,5,9,-414.7565613
2468,38,17,2,9,-403.3846741
2469,38,17,3,9,-403.6949768
2470,38,17,8,9,-404.631958
2471,38,17,5,9,-405.7356262
2472,38,17,10,9,-414.8437805
2473,29,13,8,5,-406.2469788
2474,38,17,4,9,-404.278595
2475,38,17,0,9,-419.1912537
2476,38,17,4,9,-427.4968262
2477,38,17,4,9,-410.5929565
2478,29,13,2,5,-413.0663757
2479,29,13,2,5,-428.1231384
2480,38,17,8,9,-412.9368286
2481,38,17,9,9,-425.2256165
2482,38,17,2,9,-417.303894
2483,29,13,4,5,-417.016449
2484,38,17,10,9,-423.0935364
2485,38,17,11,9,-426.1307983
2486,29,13,1,5,-422.6936035
2487,38,17,8,9,-423.4391174
2488,38,17,5,9,-423.8212891
2489,38,17,2,9,-425.2051697
2490,38,17,6,9,-425.9221802
2491,29,13,1,5,-450.0718079
2492,29,13,6,5,-450.6665955
2493,38,17,8,9,-428.4001465
2494,38,17,9,9,-446.4124451
2495,38,17,8,9,-430.4576721
2496,29,13,7,5,-444.2372437
2497,38,17,2,9,-431.2047119
2498,29,13,0,5,-442.5094604
2499,29,13,0,5,-439.8276672
2500,29,13,4,5,-429.2200928
2501,38,17,1,9,-428.3404846
2502,29,13,6,5,-425.6977234
2503,29,13,10,5,-428.2031555
2504,39,18,0,5,-432.3414612
2505,29,13,11,5,-428.3583069
2506,38,17,9,9,-436.104248
2507,29,13,10,5,-427.8041382
2508,29,13,2,5,-417.2970276
2509,29,13,10,5,-426.2523499
2510,38,17,2,9,-415.6325684
2511,29,13,9,5,-426.8082581
2512,38,17,8,9,-415.7605896
2513,29,13,5,5,-415.0336609
2514,38,17,9,9,-431.9827881
2515,29,13,6,5,-430.4407349
2516,38,17,9,9,-434.8015747
2517,29,13,1,5,-418.7679138
2518,29,13,5,5,-418.7705078
2519,38,17,5,9,-435.7607422
2520,38,17,5,9,-422.1178284
2521,29,13,6,5,-443.2273865
2522,29,13,8,5,-420.4503174
2523,38,17,2,9,-423.099884
2524,38,17,8,9,-422.1826782
2525,29,13,9,5,-439.7038879
2526,38,17,5,9,-426.3411865
2527,38,17,9,9,-443.2097168
2528,38,17,1,9,-428.4356384
2529,29,13,7,5,-428.530426
2530,29,13,2,5,-443.868927
2531,39,18,11,5,-434.3949585
2532,29,13,0,5,-438.8513489
2533,29,13,8,5,-429.1436157
2534,29,13,3,5,-426.4124146
2535,38,17,1,9,-427.3645325
2536,29,13,6,5,-426.7555237
2537,39,18,0,5,-432.673645
2538,29,13,7,5,-418.2826233
2539,38,17,1,9,-419.0351868
2540,38,17,6,9,-417.0383606
2541,42,20,11,5,-424.0877991
2542,38,17,6,9,-430.4031677
2543,38,17,8,9,-410.979187
2544,38,17,0,9,-420.2985535
2545,38,17,6,9,-409.2905273
2546,29,13,1,5,-408.5819397
2547,29,13,3,5,-407.3162537
2548,39,18,4,5,-424.9576416
2549,38,17,5,9,-412.3839111
2550,38,17,3,9,-408.9905701
2551,29,13,6,5,-426.06427
2552,38,17,4,9,-423.6856384
2553,38,17,1,9,-411.7361755
2554,38,17,0,9,-423.3499756
2555,29,13,7,5,-407.58078
2556,38,17,2,9,-411.1431885
2557,42,20,6,5,-410.2590637
2558,38,17,6,9,-426.1060791
2559,38,17,9,9,-424.8284912
2560,38,17,2,9,-411.0374756
2561,38,17,9,9,-425.6965027
2562,38,17,1,9,-408.7110901
2563,29,13,2,5,-423.0621948
2564,38,17,8,9,-403.8578491
2565,38,17,4,9,-403.9126282
2566,38,17,4,9,-409.6226196
2567,38,17,6,9,-397.3588867
2568,38,17,8,9,-394.8995361
2569,38,17,7,9,-416.4090881
2570,38,17,9,9,-405.238678
2571,29,13,10,5,-400.3420715
2572,38,17,5,9,-386.9417114
2573,38,17,6,9,-402.3379517
2574,38,17,2,9,-381.9971008
2575,38,17,9,9,-389.5252075
2576,29,13,3,5,-373.3894958
2577,38,17,5,9,-377.6338501
2578,38,17,2,9,-377.3067627
2579,29,13,1,5,-405.6317139
2580,38,17,0,9,-391.0817871
2581,29,13,11,5,-388.2981873
2582,38,17,8,9,-379.1438904
2583,29,13,7,5,-403.5455627
2584,29,13,2,5,-383.9770813
2585,29,13,9,5,-396.149292
2586,38,17,0,9,-394.7008667
2587,29,13,4,5,-386.0786438
2588,38,17,3,9,-413.6159058
2589,29,13,1,5,-390.4963684
2590,38,17,2,9,-410.889801
2591,38,17,9,9,-409.7643127
2592,38,17,2,9,-392.6519165
2593,29,13,3,5,-390.2398987
2594,38,17,9,9,-404.6098022
2595,29,13,3,5,-402.0987549
2596,38,17,3,9,-393.3710022
2597,29,13,11,5,-401.7189331
2598,38,17,4,9,-394.598877
2599,38,17,8,9,-393.9278564
2600,29,13,6,5,-400.0815125
2601,38,17,4,9,-406.6410522
2602,38,17,5,9,-400.2058716
2603,38,17,5,9,-417.0064392
2604,38,17,4,9,-404.8155212
2605,29,13,5,5,-405.7466736
2606,38,17,1,9,-408.6313477
2607,29,13,1,5,-429.227417
2608,39,18,2,5,-414.7885132
2609,38,17,0,9,-425.6401672
2610,29,13,0,5,-425.4514465
2611,29,13,3,5,-413.434845
2612,38,17,2,9,-413.5856018
2613,29,13,9,5,-426.8591309
2614,38,17,1,9,-433.7632446
2615,38,17,2,9,-425.6713257
2616,38,17,8,9,-410.7546692
2617,38,17,6,9,-413.0153809
2618,38,17,6,9,-427.5044556
2619,38,17,9,9,-427.2403564
2620,38,17,11,9,-416.738678
2621,29,13,0,5,-418.9251404
2622,29,13,11,5,-416.4784546
2623,38,17,10,9,-418.2815857
2624,29,13,11,5,-421.5406494
2625,29,13,5,5,-413.9910278
2626,38,17,10,9,-423.4922485
2627,38,17,7,9,-410.1712341
2628,29,13,6,5,-412.0440674
2629,38,17,6,9,-443.3768616
2630,42,20,8,5,-411.2463074
2631,29,13,9,5,-428.7572937
2632,38,17,7,9,-413.7456665
2633,29,13,4,5,-416.8354797
2634,42,20,10,5,-429.0275269
2635,38,17,7,9,-418.6466064
2636,38,17,6,9,-419.5623169
2637,29,13,8,5,-433.1366577
2638,42,20,8,5,-422.3719788
2639,29,13,5,5,-441.413147
2640,38,17,3,9,-432.9505615
2641,29,13,1,5,-432.9890137
2642,38,17,6,9,-434.8671875
2643,29,13,7,5,-436.5916138
2644,38,17,3,9,-435.9894409
2645,42,20,4,5,-460.7597351
2646,38,17,10,9,-454.3859558
2647,38,17,2,9,-442.6419983
2648,29,13,9,5,-458.411499
2649,38,17,2,9,-442.8947754
2650,29,13,5,5,-443.1335754
2651,38,17,10,9,-448.7079773
2652,29,13,6,5,-454.2090454
2653,38,17,0,9,-449.5367737
2654,29,13,1,5,-437.6742859
2655,29,13,3,5,-433.0098267
2656,38,17,1,9,-431.2624817
2657,38,17,8,9,-429.3125
2658,29,13,4,5,-428.6569824
2659,38,17,0,9,-440.5666199
2660,29,13,6,5,-428.4961853
2661,38,17,7,9,-423.7822571
2662,38,17,5,9,-421.5807495
2663,29,13,2,5,-419.2116394
2664,42,20,3,5,-416.3702393
2665,38,17,0,9,-426.7262878
2666,29,13,10,5,-425.090332
2667,38,17,10,9,-423.4464417
2668,29,13,3,5,-406.4997253
2669,29,13,8,5,-404.0351868
2670,38,17,0,9,-416.2337036
2671,38,17,5,9,-406.3831482
2672,29,13,10,5,-415.9953308
2673,29,13,3,5,-405.3570251
2674,38,17,7,9,-402.4805908
2675,29,13,8,5,-422.8024597
2676,42,20,4,5,-407.6949768
2677,38,17,8,9,-410.8735352
2678,38,17,2,9,-414.4855652
2679,29,13,5,5,-415.5674133
2680,38,17,1,9,-421.518158
2681,39,18,5,5,-423.7794495
2682,38,17,5,9,-445.5250244
2683,29,13,3,5,-425.6791992
2684,38,17,2,9,-429.4534607
2685,38,17,10,9,-441.9636536
2686,29,13,7,5,-428.1248169
2687,29,13,3,5,-427.5138245
2688,38,17,4,9,-449.558136
2689,42,20,10,5,-440.2476501
2690,38,17,9,9,-441.212616
2691,29,13,7,5,-420.7009583
2692,29,13,5,5,-421.0447083
2693,38,17,5,9,-432.8112488
2694,38,17,1,9,-410.6219177
2695,29,13,0,5,-418.1566772
2696,29,13,0,5,-414.6835327
2697,38,17,6,9,-401.6932068
2698,29,13,8,5,-394.4614258
2699,29,13,1,5,-395.7829285
2700,29,13,10,5,-397.4860229
2701,39,18,1,5,-385.3942871
2702,38,17,1,9,-400.4329834
2703,29,13,2,5,-391.8205566
2704,38,17,4,9,-373.6525269
2705,29,13,9,5,-390.286377
2706,38,17,9,9,-390.3640442
2707,29,13,4,5,-365.776123
2708,29,13,5,5,-366.4569397
2709,38,17,5,9,-385.6226807
2710,29,13,6,5,-380.0763245
2711,38,17,7,9,-362.7194824
2712,29,13,5,5,-363.2002563
2713,29,13,8,5,-377.3564148
2714,42,20,8,5,-365.572876
2715,29,13,0,5,-375.3808289
2716,38,17,5,9,-367.1691589
2717,29,13,7,5,-366.4858398
2718,29,13,10,5,-382.0392761
2719,42,20,2,5,-371.2733459
2720,29,13,0,5,-383.2843628
2721,38,17,7,9,-374.0892639
2722,29,13,9,5,-389.3299866
2723,29,13,3,5,-374.2651978
2724,38,17,5,9,-376.9749451
2725,38,17,6,9,-395.7721863
2726,38,17,8,9,-380.2386475
2727,29,13,2,5,-381.143219
2728,38,17,7,9,-384.4363708
2729,38,17,11,9,-399.6004333
2730,42,20,6,5,-391.7562256
2731,29,13,7,5,-390.1025085
2732,29,13,7,5,-408.7436829
2733,38,17,4,9,-391.241394
2734,42,20,6,5,-400.3241577
2735,29,13,2,5,-400.2157288
2736,29,13,9,5,-421.8510132
2737,38,17,5,9,-416.7723389
2738,38,17,7,9,-401.9597473
2739,29,13,10,5,-415.7703247
2740,42,20,9,5,-420.9615173
2741,29,13,9,5,-422.1533203
2742,29,13,7,5,-404.5983582
2743,29,13,9,5,-425.9877014
2744,29,13,4,5,-404.8443298
2745,42,20,6,5,-403.158783
2746,29,13,3,5,-417.6459656
2747,29,13,0,5,-412.1698608
2748,38,17,10,9,-409.8592224
2749,38,17,2,9,-396.7834473
2750,29,13,3,5,-394.009613
2751,38,17,8,9,-398.4605713
2752,29,13,0,5,-410.6496887
2753,39,18,2,5,-396.3841858
2754,29,13,8,5,-391.8211975
2755,38,17,0,9,-406.3961487
2756,38,17,7,9,-391.6584167
2757,29,13,4,5,-392.117157
2758,38,17,0,9,-404.2483215
2759,38,17,3,9,-393.8189697
2760,29,13,11,5,-410.4377747
2761,38,17,9,9,-421.5101624
2762,29,13,10,5,-421.1289978
2763,29,13,0,5,-420.2254333
2764,29,13,5,5,-410.6715393
2765,29,13,2,5,-408.2386475
2766,29,13,5,5,-422.8496399
2767,39,18,9,5,-430.3582153
2768,29,13,2,5,-417.4953308
2769,29,13,7,5,-417.6546936
2770,38,17,8,9,-442.0547791
2771,29,13,0,5,-436.3637695
2772,38,17,3,9,-425.2796326
2773,29,13,8,5,-423.2315369
2774,29,13,6,5,-424.5371399
2775,39,18,6,5,-439.0443726
2776,38,17,3,9,-422.5119019
2777,29,13,11,5,-428.6273499
2778,38,17,10,9,-432.8527222
2779,29,13,8,5,-414.8924561
2780,29,13,2,5,-407.2354126
2781,38,17,11,9,-420.255127
2782,38,17,6,9,-400.716217
2783,29,13,8,5,-392.0788879
2784,38,17,2,9,-387.474884
2785,38,17,5,9,-386.0751953
2786,38,17,7,9,-382.9133911
2787,38,17,9,9,-399.9428101
2788,38,17,9,9,-399.3149414
2789,29,13,4,5,-374.9260864
2790,29,13,3,5,-396.8608398
2791,29,13,9,5,-388.3964233
2792,29,13,7,5,-363.8352356
2793,38,17,10,9,-375.9743652
2794,29,13,7,5,-371.917572
2795,38,17,3,9,-357.443512
2796,29,13,6,5,-356.0870361
2797,29,13,3,5,-365.4152832
2798,38,17,10,9,-371.2872009
2799,29,13,9,5,-375.7100525
2800,38,17,1,9,-356.2084351
2801,29,13,1,5,-376.2705078
2802,38,17,3,9,-358.7380981
2803,29,13,1,5,-362.6119385
2804,38,17,10,9,-379.2475891
2805,29,13,8,5,-363.7721252
2806,38,17,0,9,-378.7362366
2807,38,17,8,9,-367.9515991
2808,29,13,4,5,-370.3570557
2809,38,17,5,9,-374.4522095
2810,29,13,11,5,-389.7081299
2811,29,13,9,5,-397.4377441
2812,39,18,5,5,-380.3444824
2813,29,13,7,5,-380.7094727
2814,38,17,9,9,-405.5996399
2815,38,17,9,9,-408.2156372
2816,29,13,5,5,-389.6973877
2817,29,13,9,5,-409.3898926
2818,29,13,1,5,-390.0143127
2819,38,17,9,9,-411.947998
2820,38,17,6,9,-395.4892273
2821,29,13,5,5,-411.8629456
2822,38,17,8,9,-398.3483582
2823,29,13,7,5,-418.3200989
2824,29,13,6,5,-401.0588379
2825,38,17,5,9,-414.2016296
2826,38,17,9,9,-419.6416626
2827,29,13,11,5,-414.9799194
2828,29,13,7,5,-400.9490356
2829,29,13,11,5,-413.3781128
2830,29,13,6,5,-402.7053528
2831,38,17,1,9,-402.0580139
2832,38,17,8,9,-406.4659729
2833,29,13,1,5,-420.6990356
2834,39,18,10,5,-427.0877991
2835,29,13,7,5,-412.7776489
2836,29,13,3,5,-418.6125183
2837,38,17,1,9,-420.0757141
2838,29,13,7,5,-422.287323
2839,39,18,6,5,-425.344635
2840,29,13,4,5,-425.8446655
2841,39,18,6,5,-433.6331482
2842,38,17,5,9,-449.5586853
2843,38,17,9,9,-462.6054077
2844,29,13,4,5,-442.5949097
2845,29,13,4,5,-460.8601685
2846,38,17,0,9,-459.8256836
2847,29,13,10,5,-467.068634
2848,29,13,3,5,-451.6536255
2849,29,13,7,5,-450.233551
2850,38,17,6,9,-451.3553772
2851,38,17,3,9,-448.2152405
2852,38,17,7,9,-451.8875122
2853,29,13,9,5,-472.468689
2854,38,17,1,9,-443.5705566
2855,42,20,9,5,-461.0775452
2856,29,13,6,5,-437.7828979
2857,38,17,0,9,-443.5639954
2858,38,17,2,9,-431.6943359
2859,29,13,8,5,-428.789856
2860,38,17,1,9,-423.9413147
2861,38,17,6,9,-421.0166931
2862,38,17,5,9,-436.1944885
2863,38,17,2,9,-417.1925354
2864,29,13,9,5,-431.5310364
2865,29,13,0,5,-424.3810425
2866,29,13,2,5,-427.3371277
2867,38,17,3,9,-409.6055298
2868,29,13,6,5,-410.5847778
2869,38,17,6,9,-425.1943665
2870,38,17,0,9,-416.4174194
2871,29,13,11,5,-421.7915344
2872,29,13,4,5,-404.777832
2873,29,13,8,5,-407.7939148
2874,29,13,0,5,-418.983429
2875,38,17,5,9,-408.72052
2876,38,17,10,9,-423.1787415
2877,38,17,2,9,-408.5778503
2878,29,13,8,5,-406.6297302
2879,29,13,9,5,-429.5055542
2880,38,17,8,9,-402.1928101
2881,38,17,10,9,-418.1229858
2882,38,17,9,9,-417.616272
2883,29,13,9,5,-416.6238708
2884,29,13,1,5,-400.1387329
2885,29,13,10,5,-417.2052917
2886,29,13,7,5,-399.4434509
2887,38,17,10,9,-418.8728638
2888,38,17,10,9,-422.4316101
2889,29,13,7,5,-407.032196
2890,29,13,8,5,-424.7441711
2891,29,13,4,5,-405.3117065
2892,42,20,1,5,-404.4068604
2893,29,13,10,5,-425.0449829
2894,39,18,8,5,-408.2905273
2895,29,13,2,5,-406.2947998
2896,38,17,11,9,-428.31073
2897,29,13,7,5,-408.2140808
2898,38,17,0,9,-421.0932617
2899,38,17,5,9,-410.8859253
2900,29,13,4,5,-409.5184631
2901,29,13,1,5,-410.1590576
2902,38,17,9,9,-429.3485413
2903,29,13,10,5,-427.912384
2904,39,18,10,5,-426.7076721
2905,29,13,9,5,-429.2428284
2906,29,13,7,5,-403.8626709
2907,29,13,11,5,-420.6850281
2908,29,13,11,5,-422.1737976
2909,38,17,10,9,-423.1367798
2910,29,13,2,5,-405.1383057
2911,29,13,9,5,-427.2654419
2912,38,17,11,9,-423.8330383
2913,29,13,7,5,-403.9421387
2914,29,13,6,5,-404.3433533
2915,38,17,5,9,-426.249054
2916,38,17,10,9,-424.8650208
2917,29,13,7,5,-407.9132385
2918,29,13,8,5,-430.4398193
2919,29,13,7,5,-422.3857422
2920,38,17,0,9,-420.0986633
2921,29,13,9,5,-429.8872681
2922,29,13,7,5,-408.114502
2923,29,13,0,5,-423.78302
2924,38,17,9,9,-435.136322
2925,29,13,10,5,-431.045166
2926,29,13,0,5,-421.2518616
2927,29,13,1,5,-411.8753052
2928,29,13,9,5,-435.0430908
2929,38,17,9,9,-437.4949646
2930,29,13,0,5,-428.51474
2931,29,13,1,5,-418.7134705
2932,29,13,8,5,-419.2264404
2933,29,13,3,5,-421.6948853
2934,38,17,1,9,-422.3013916
2935,29,13,11,5,-436.6166992
2936,39,18,9,5,-447.3031616
2937,29,13,8,5,-427.8493042
2938,29,13,2,5,-431.7769775
2939,29,13,2,5,-460.4992371
2940,38,17,3,9,-436.7772522
2941,38,17,2,9,-441.5085449
2942,38,17,3,9,-441.3800354
2943,29,13,5,5,-445.402832
2944,29,13,3,5,-453.5781555
2945,39,18,9,5,-463.7087708
2946,29,13,0,5,-456.2735291
2947,29,13,11,5,-462.8954773
2948,29,13,0,5,-456.4602051
2949,29,13,7,5,-441.0967102
2950,29,13,9,5,-460.9336853
2951,29,13,9,5,-456.997406
2952,38,17,8,9,-431.0929565
2953,29,13,9,5,-447.5240479
2954,38,17,5,9,-428.8280029
2955,29,13,9,5,-447.6360168
2956,29,13,2,5,-425.2776184
2957,38,17,7,9,-420.4375
2958,29,13,5,5,-416.5124207
2959,38,17,0,9,-423.9732361
2960,39,18,1,5,-408.8300781
2961,29,13,6,5,-406.262207
2962,29,13,11,5,-421.7503052
2963,38,17,10,9,-419.6893311
2964,29,13,1,5,-399.252594
2965,38,17,4,9,-394.4103394
2966,38,17,2,9,-396.2272034
2967,38,17,0,9,-405.3757324
2968,29,13,1,5,-409.9508972
2969,29,13,6,5,-387.0879211
2970,38,17,11,9,-400.7619324
2971,29,13,9,5,-401.8713379
2972,29,13,2,5,-379.0092773
2973,38,17,0,9,-385.2399597
2974,29,13,9,5,-400.2026672
2975,29,13,1,5,-390.675354
2976,38,17,9,9,-400.0256653
2977,29,13,7,5,-374.2731018
2978,29,13,6,5,-374.8115234
2979,29,13,11,5,-395.7260437
2980,38,17,11,9,-393.8504944
2981,29,13,5,5,-388.3330078
2982,38,17,5,9,-380.0005188
2983,29,13,3,5,-379.0692749
2984,29,13,10,5,-403.0423889
2985,39,18,4,5,-385.046051
2986,29,13,10,5,-405.0326843
2987,29,13,6,5,-393.506134
2988,29,13,0,5,-406.6381531
2989,38,17,2,9,-393.0754089
2990,29,13,7,5,-395.7634277
2991,29,13,8,5,-410.666687
2992,38,17,2,9,-416.4611206
2993,38,17,4,9,-400.3995972
2994,29,13,1,5,-405.0557556
2995,29,13,6,5,-409.210907
2996,29,13,0,5,-421.4768982
2997,39,18,10,5,-429.6118164
2998,29,13,10,5,-427.9247437
2999,29,13,9,5,-431.5430908
3000,29,13,3,5,-411.6514587
3001,29,13,9,5,-438.3060303
3002,29,13,10,5,-438.296051
3003,38,17,0,9,-429.9897156
3004,29,13,9,5,-443.4710083
3005,29,13,8,5,-422.3020935
3006,29,13,9,5,-443.708252
3007,29,13,8,5,-440.9435425
3008,29,13,5,5,-426.2434387
3009,38,17,11,9,-446.0175171
3010,38,17,5,9,-430.1155396
3011,29,13,9,5,-447.8152466
3012,29,13,3,5,-423.8944092
3013,38,17,1,9,-427.661377
3014,38,17,2,9,-446.5944824
3015,38,17,9,9,-452.0181274
3016,29,13,7,5,-430.1341553
3017,29,13,0,5,-443.3441162
3018,29,13,7,5,-444.7113647
3019,38,17,5,9,-441.1654968
3020,29,13,6,5,-456.8152771
3021,38,17,3,9,-439.1425476
3022,29,13,5,5,-438.3164063
3023,29,13,9,5,-455.6389465
3024,38,17,9,9,-454.7897949
3025,38,17,3,9,-434.6957092
3026,29,13,1,5,-433.3516541
3027,38,17,5,9,-436.0863037
3028,29,13,3,5,-431.750885
3029,39,18,4,5,-454.8156433
3030,29,13,8,5,-430.4660034
3031,38,17,3,9,-432.8354187
3032,38,17,11,9,-446.5696716
3033,38,17,2,9,-424.854126
3034,29,13,11,5,-439.3664246
3035,38,17,1,9,-422.7494812
3036,29,13,4,5,-420.3688354
3037,38,17,0,9,-436.1174316
3038,29,13,8,5,-422.9184875
3039,29,13,10,5,-440.4734802
3040,38,17,1,9,-420.5294189
3041,29,13,9,5,-442.5340881
3042,29,13,9,5,-442.0119324
3043,38,17,5,9,-423.4089966
3044,29,13,10,5,-444.0152588
3045,29,13,6,5,-437.902832
3046,38,17,7,9,-425.0560608
3047,29,13,7,5,-442.7076416
3048,38,17,9,9,-456.9349976
3049,29,13,0,5,-443.7337646
3050,29,13,5,5,-436.0578003
3051,29,13,4,5,-436.1821594
3052,38,17,2,9,-438.6935425
3053,29,13,5,5,-442.5377808
3054,38,17,6,9,-467.5593567
3055,38,17,5,9,-458.0367126
3056,38,17,6,9,-443.5668945
3057,29,13,11,5,-463.7496033
3058,38,17,3,9,-444.5950012
3059,29,13,3,5,-461.2987671
3060,29,13,1,5,-443.7072754
3061,38,17,6,9,-444.658783
3062,38,17,8,9,-441.1341858
3063,38,17,8,9,-471.1074219
3064,29,13,6,5,-441.3423462
3065,29,13,0,5,-454.0325928
3066,38,17,1,9,-441.4580688
3067,29,13,8,5,-439.476532
3068,29,13,11,5,-456.2314148
3069,38,17,3,9,-436.113678
3070,29,13,5,5,-435.426239
3071,39,18,8,5,-431.6337585
3072,38,17,9,9,-456.2711792
3073,29,13,3,5,-433.8426208
3074,29,13,9,5,-459.3313904
3075,38,17,11,9,-459.6160583
3076,38,17,2,9,-439.2092285
3077,29,13,0,5,-449.4996643
3078,38,17,6,9,-439.9631958
3079,29,13,2,5,-438.2305603
3080,29,13,6,5,-458.6780701
3081,38,17,9,9,-461.9973145
3082,38,17,7,9,-442.9443359
3083,29,13,10,5,-463.8676147
3084,29,13,8,5,-454.0136108
3085,38,17,5,9,-445.9768372
3086,29,13,5,5,-467.4421692
3087,29,13,5,5,-459.8388367
3088,38,17,5,9,-442.5156555
3089,29,13,5,5,-458.8250732
3090,38,17,8,9,-441.3433228
3091,29,13,3,5,-439.6412964
3092,38,17,9,9,-464.8800049
3093,38,17,2,9,-439.9700012
3094,29,13,8,5,-435.0851746
3095,38,17,5,9,-437.3729553
3096,38,17,0,9,-446.9212036
3097,29,13,1,5,-434.4344177
3098,38,17,11,9,-453.4448242
3099,38,17,8,9,-432.5298767
3100,29,13,11,5,-453.6781006
3101,38,17,1,9,-434.9158325
3102,29,13,4,5,-430.2516174
3103,29,13,7,5,-430.5114441
3104,38,17,0,9,-445.8382874
3105,38,17,2,9,-431.1612549
3106,38,17,2,9,-446.6533813
3107,38,17,9,9,-451.4931641
3108,29,13,8,5,-429.3813171
3109,29,13,2,5,-432.1914978
3110,29,13,3,5,-434.3864746
3111,38,17,5,9,-435.1034851
3112,38,17,2,9,-434.3389282
3113,39,18,11,5,-453.4143982
3114,38,17,6,9,-435.312439
3115,29,13,7,5,-436.0211792
3116,29,13,5,5,-459.1270142
3117,29,13,7,5,-449.4065247
3118,39,18,0,5,-450.638855
3119,29,13,0,5,-450.8344421
3120,29,13,1,5,-438.8365479
3121,29,13,7,5,-440.2678528
3122,38,17,3,9,-441.5010376
3123,42,20,1,5,-444.3314819
3124,38,17,0,9,-450.65448
3125,29,13,8,5,-442.6655273
3126,38,17,7,9,-463.7704468
3127,29,13,7,5,-457.4604492
3128,38,17,3,9,-439.5587463
3129,38,17,1,9,-436.948822
3130,29,13,8,5,-431.348053
3131,39,18,7,5,-454.938446
3132,29,13,7,5,-447.2237244
3133,29,13,5,5,-429.5658569
3134,38,17,1,9,-429.7229919
3135,38,17,5,9,-441.3974609
3136,38,17,1,9,-441.4712524
3137,38,17,5,9,-426.2469482
3138,29,13,7,5,-424.0059204
3139,38,17,5,9,-423.9603577
3140,29,13,5,5,-446.3733215
3141,42,20,5,5,-439.3117065
3142,38,17,2,9,-424.2006836
3143,29,13,3,5,-426.3320313
3144,38,17,4,9,-443.7332764
3145,38,17,0,9,-439.7877808
3146,29,13,10,5,-452.9356995
3147,29,13,9,5,-456.4726868
3148,29,13,3,5,-435.5913391
3149,29,13,5,5,-437.4161072
3150,29,13,3,5,-447.0065308
3151,39,18,9,5,-464.030365
3152,29,13,5,5,-442.4810486
3153,29,13,8,5,-440.4233704
3154,29,13,4,5,-438.105835
3155,39,18,4,5,-456.4015503
3156,38,17,6,9,-436.8060608
3157,29,13,6,5,-451.2145386
3158,38,17,4,9,-435.0594788
3159,29,13,9,5,-460.7189941
3160,38,17,0,9,-445.1525879
