feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,-0.001178738904761901,0.005985564761904754,-0.0028160085714285746,-0.001024458238095223,0.017526016761904746,0.014909199095238095,0.006106225095238101
0.0,0.0,0.0,0.0,0.0,0.0,-0.0011623011428572028,0.009604128857142832,0.0009225958571428394,0.021073797523809536,0.07416538919047619,0.054139114857142935,0.02454177485714285
0.0,0.0,0.0,0.0,0.0,0.0,-0.0020846061428571416,-0.0006741481428571378,0.002037297190476201,-0.0014267421428571412,-0.009163163142857153,-0.012748757142857142,-0.00632078047619047
0.0,0.0,0.0,0.0,0.0,0.0,0.06758728038095235,0.00808319971428565,0.007711330047619066,0.0011022020476190442,0.02403653104761909,0.004823177380952403,0.022248899380952373
0.0,0.0,0.0,0.0,0.0,0.0,-0.005084113857142839,0.00453833547619047,-0.00223896885714286,-0.0017889761904761907,-0.008402030857142856,-0.006702009857142858,-0.0015912158571428673
0.0,0.0,0.0,0.0,0.0,0.0,0.046385470809523814,0.009922716476190446,0.029593046476190498,-0.001051040190476249,0.02859264347619048,-0.0017233298571428287,0.023873112809523804
0.0,0.0,0.0,0.0,0.0,0.0,-0.0023094798095238144,-0.0010786474761904682,-0.0009721618095238083,-0.0016904044761904664,-0.00977652814285715,-0.011332946809523809,-0.00322073147619047
0.0,0.0,0.0,0.0,0.0,0.0,-0.006895346571428562,0.0007904980952380992,-0.0032742925714285775,0.0023966200952381003,-0.013466614238095257,0.009902842761904769,-0.01259554757142859
0.0,0.0,0.0,0.0,0.0,0.0,-0.0026708824761904845,0.0003555695238095179,-0.001770693142857142,-0.00037046847619048027,0.00828172685714286,0.00652811885714285,-0.008217491142857148
0.0,0.0,0.0,0.0,0.0,0.0,0.000854810285714297,0.0034656299523809597,0.0024900766190476256,0.0027943472857142816,0.019641677285714258,0.012487433619047625,0.010710824952380958
