feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,0.0038788166666666665,-0.00972099333333335,0.022764843333333343,-0.003913786666666687
0.0,-0.004668823333333347,-0.004472080000000011,0.024084996666666678,-0.0019352133333333486
0.0,-0.006939193333333342,0.0016848266666666702,0.025223866666666667,0.0029723000000000015
0.0,0.015356311666666669,-0.0031810750000000007,0.0017699716666666335,0.0012514116666666655
0.0,0.03743293333333338,0.03628283333333332,0.024818046666666677,0.010360286666666663
0.0,0.038510441666666693,0.03756866500000001,0.017071261666666677,0.015743731666666677
0.0,0.06451701999999995,-0.09312810333333325,0.051759173333333304,-0.0074205900000000255
0.0,0.06057786999999994,-0.09438694999999993,0.04899868999999996,0.0005378899999999992
0.0,-0.0033373983333333337,0.0040616516666666614,-0.008601844999999992,0.001442551666666663
0.0,0.020426995000000038,0.025206821666666625,0.024632998333333305,0.019226345000000006
0.0,-0.00435615666666668,-0.012917233333333347,0.02300427,0.0
0.0,0.01894088999999999,0.039297483333333376,0.017426776666666678,0.002168950000000003
0.0,0.009226768333333347,-0.008259798333333327,-0.0037051183333333716,0.005878768333333334
0.0,0.03062672000000002,0.011908793333333325,0.030189410000000017,0.008689176666666687
0.0,-0.0003415199999999962,-0.0007007600000000004,-0.010593403333333334,-0.0017413566666666688
0.0,-0.0021179500000000112,0.004958576666666675,-0.011195563333333327,-0.00016004333333333523
0.0,0.0012980283333333365,-0.0007084616666666807,0.02606758833333333,0.008513645000000014
0.0,0.003183863333333314,-0.008214453333333323,0.0022409366666666566,0.010410273333333319
0.0,0.0630234733333333,-0.08945745999999993,0.05293935666666665,0.009917129999999975
0.0,0.026401733333333337,0.04262446333333332,0.02067407666666664,0.014070886666666699
0.0,-0.065254965,0.010244858333333301,-0.09218019499999999,-0.013669558333333316
0.0,-0.0029740233333333393,0.004982190000000001,0.026138290000000005,0.0036963433333333387
0.0,-0.017207600000000014,-0.0013444566666666806,0.01888105666666667,-0.0029891200000000053
0.0,0.007448936666666679,-0.004453396666666665,0.005167766666666645,0.020146313333333322
