feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,0.00012238114754099198,-0.0015222609289617438,-0.0031791297814207854,0.0007134030054644684
0.0,0.0003231980874317166,-0.003089301912568326,-0.0024486816939890545,-0.006377476775956259
0.0,0.0003914590163934284,-0.0022331912568306135,0.001931092896174895,0.000125934426229505
0.0,0.00048539207650273586,-0.0035201270491803053,-0.0037305505464480986,-0.008689747267759566
0.0,-0.0006695136612021937,0.002729489071038245,0.004461882513661196,0.009780994535519137
0.0,8.968579234972743e-06,0.0032835751366119942,-0.0032214467213114786,-0.0033037035519125624
0.0,0.0007965450819672273,-0.0001720068306010898,0.002142739071038266,-0.0024429822404371765
0.0,0.0001720095628415185,0.000338728142076503,0.0032401489071038456,-0.001484394808743178
0.0,0.00013797950819673804,-0.0019852827868852346,-0.004020799180327854,-0.010891684426229538
0.0,-7.93961748633853e-05,0.0006130491803278451,0.0030987213114754206,-0.0014648825136611933
0.0,-0.0016061051912568199,0.00024254781420765884,-0.004917416666666665,-0.010368812841530062
0.0,-5.39849726776179e-05,0.001030599726775965,0.0014531461748634028,-0.002123465846994527
0.0,-0.00012051912568303638,-0.00046006010928962817,-0.0021875901639344616,-0.007183256830601105
0.0,-9.737704918031526e-05,-0.0003268879781420792,-0.002859726775956253,-0.008122270491803269
0.0,0.00011396721311476843,-0.0020296939890710347,-0.003957819672131136,-0.010805240437158487
0.0,0.00045290163934426017,0.000490480874316922,0.005051991803278693,0.0102834781420765
0.0,0.00042052185792351357,0.0007975601092896048,0.005655021857923515,0.010699699453551908
0.0,-0.0001488688524590412,0.0010601475409836058,0.0023367431693989407,-0.0011055300546448155
0.0,0.0007651229508196487,-0.010791612021857864,-0.0010829180327869112,-0.00408562568306011
0.0,0.0004812322404371752,-0.0037835382513661106,-0.0036739125683060204,-0.010064568306010923
0.0,-6.9599726775955e-05,0.0031627390710382082,-0.003445228142076475,-0.0028274685792349613
0.0,5.834016393440559e-05,-0.00254607240437161,0.0026146762295082286,0.0021555478142076664
0.0,0.002274639344262272,-0.0007606202185792498,0.000502688524590175,9.978415300548058e-05
0.0,-0.0030200956284153245,0.0007971393442622786,-0.0007314453551912607,-0.00035720491803276294
0.0,7.2267759562923725e-06,0.00029817759562840077,0.002138748633879798,-0.002121857923497266
0.0,-4.286338797813288e-05,0.00044966939890712953,0.0012953142076502476,0.006533109289617473
0.0,-0.0005046393442622841,0.00013277322404369775,-0.002858647540983566,-0.008221748633879769
0.0,8.571311475408456e-05,-0.00038180601092894134,-0.004540161202185787,0.0013986967213114666
0.0,0.000256009562841537,-0.0013914494535519119,-0.0032728101092896274,0.0010206926229508197
0.0,0.0008136898907104007,-0.0034751079234972607,-0.004021083333333338,-0.009996285519125693
0.0,0.000170801912568316,-0.0013278784153005591,-0.0038180396174863473,-0.010207916666666646
0.0,-5.298907103822893e-05,0.00024389071038247642,0.003168273224043731,-0.0012386830601092966
0.0,-4.81939890710284e-05,-0.00019577049180328975,-0.002283704918032816,-0.007309756830601094
0.0,-6.0840163934443e-05,0.0008565560109289616,0.0015933183060109573,-0.0019917390710382592
0.0,-6.647404371585858e-05,0.00047456147540983007,0.002206580601092923,-0.0023043729508196676
0.0,-0.00011648087431692829,-0.0008985683060109373,-0.0018138524590164326,-0.007122524590163933
