feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,0.004411009999999985,-0.0015279933333333228,0.0011805766666666518,0.002977086666666638
0.0,-0.0007808199999999859,-0.001102050000000009,-0.0023397033333333373,-0.00822236666666667
0.0,-0.003424139999999966,-0.001392943333333335,-0.002017066666666688,2.6509999999999555e-05
0.0,-0.0005800566666666618,0.004142786666666615,0.0017258933333333224,0.006190056666666674
0.0,0.0025720366666666687,0.0014121733333333326,0.0009992966666666544,0.0005618133333333301
0.0,0.005432518333333348,-0.0020912250000000307,-0.001681101666666635,-0.003841151666666664
0.0,-0.004189154999999981,9.981499999995366e-05,-0.0008572116666666824,0.0034482316666666567
0.0,-0.0006938733333333478,-0.0011386733333333158,4.379333333332479e-05,-0.003857386666666676
0.0,0.0009710883333333344,-0.0017269883333333423,-5.331833333335062e-05,-0.004400001666666656
0.0,0.004026261666666712,0.0010262816666666392,0.0005079483333333473,-0.0020464516666666745
0.0,-0.0017811416666666587,-0.001977335000000003,-0.0014936716666666666,-0.004148691666666672
0.0,-0.0011902716666666497,0.0022103416666666756,-4.611166666666799e-05,-0.0013982583333333187
0.0,-0.0011581166666666742,0.002429283333333349,-0.0006394966666666301,-0.001061969999999984
0.0,0.0016394499999999657,0.002503243333333402,0.0001373599999999961,0.0022859866666666588
0.0,-0.0010510016666666403,0.0006766016666666331,-0.0007226216666666649,-0.0015151183333333405
0.0,-0.0010383083333333366,0.0014995383333332875,0.0012005516666666518,0.005385898333333342
0.0,5.6209999999985565e-05,-0.001726783333333332,1.9476666666674164e-05,-0.003994043333333341
0.0,-0.0008292716666666901,0.0018779850000000006,0.0021219416666666885,0.014027364999999993
0.0,-0.0006485033333333206,-0.0010978766666666709,-1.308333333332242e-05,-0.003180836666666639
0.0,0.003149643333333339,0.0032157033333333226,0.003934930000000001,0.006897743333333331
0.0,0.000815913333333334,0.0005313933333333503,0.0020038999999999803,0.011965813333333335
0.0,0.00024577333333333106,-0.0012786600000000057,0.00011220666666666307,0.00022699999999999552
0.0,-0.0009561433333333327,-0.0022102266666666655,-0.0015550266666666676,-0.007723543333333336
0.0,0.0012865149999999673,0.004134895000000014,0.001421458333333334,0.002224911666666668
0.0,0.003960715000000025,0.003692714999999994,0.0015598749999999918,0.00610371499999999
0.0,0.0014695666666666718,-0.0030318333333333265,0.0005000199999999877,0.0005125666666666493
0.0,-0.0009634983333333294,-0.0008189083333333338,-0.0003674483333333395,-0.006222084999999999
0.0,7.254833333333183e-05,-0.0007932316666666668,-0.0006985150000000075,-0.006951741666666658
0.0,-1.0694999999999802e-05,-0.00036416499999999697,-0.0009792549999999938,-0.004002725000000011
0.0,-0.001486856666666668,-0.0011739066666666652,-0.0015741399999999962,-0.004736936666666672
0.0,0.0007878516666666756,-0.0014042183333333469,4.3874999999985766e-05,-0.0045437283333333335
0.0,-0.003347086666666636,-0.0013109233333333259,-0.0021836700000000273,-9.795999999999416e-05
0.0,-0.00116469833333337,-0.0015369516666665956,-0.00023749499999998862,0.000827184999999986
0.0,-0.0014205466666666654,-0.0013059300000000025,-0.0012578633333333294,-0.005345500000000005
0.0,0.0006545933333333732,0.0024857066666666523,0.001739383333333361,0.005477976666666659
0.0,-0.0001665616666666628,-0.0006369249999999936,-0.0009317783333333319,-0.003968575000000013
0.0,-0.0014069250000000345,0.002840221666666675,0.0019184583333333584,0.013846264999999995
0.0,0.00046087333333332106,0.0005360633333333394,0.0004589933333333388,0.004084389999999989
0.0,-7.915166666669143e-05,-0.0012485449999999432,-0.0017201316666666656,0.0008668683333333185
0.0,0.003786328333333306,0.0006435250000000545,0.00242218833333332,0.0023076183333333475
0.0,-0.0012598600000000174,-0.0028141366666666525,-0.0014089266666666668,-0.0007624966666666651
0.0,-0.00020571833333333546,-0.00040014833333333296,-0.0005760849999999966,-0.0041748883333333365
0.0,-0.0003847883333333398,-0.00019706833333333652,-0.0010953716666666675,-0.006693711666666656
0.0,0.0007532116666666815,-0.0011853850000000125,-0.00013180166666667843,-0.0046452450000000044
0.0,-0.0006640183333333328,-9.600833333333128e-05,-0.0013097950000000103,-0.006751118333333327
0.0,-0.0017653549999999676,0.00012534500000000695,-0.0006052983333333245,0.0032499683333333173
0.0,-0.0019215949999999767,-0.00019191833333335497,-0.0015819816666666723,-0.00188064500000001
0.0,4.8950000000041495e-05,0.001014443333333306,-0.0002571900000000057,0.0017221566666666794
0.0,0.0003491433333333155,0.004546043333333336,0.0027554033333333475,0.006532729999999987
